"date","new.cases","repronum","repronum.se","ci.lower","ci.upper"
2021-03-04,1019,1.15869998053863,0.0395113413935947,1.08125917442632,1.23614078665094
2021-03-05,880,1.08151130670912,0.0389749621017228,1.00512178469093,1.15790082872731
2021-03-06,921,1.22261111377475,0.0419352152383754,1.1404196022236,1.3048026253259
2021-03-07,382,0.751807228915663,0.0329689279546739,0.687189317515606,0.816425140315719
2021-03-08,210,0.286428416182817,0.0200050283431377,0.247219281120565,0.32563755124507
2021-03-09,743,1.25741941375217,0.0415010247672627,1.17607889988683,1.33875992761751
2021-03-10,953,1.51421334083873,0.0461616084065768,1.4237382508934,1.60468843078406
2021-03-11,860,1.39322439218812,0.044710698464072,1.30559303347491,1.48085575090133
2021-03-12,770,1.33762200532387,0.0436749066675187,1.25202076122738,1.42322324942035
2021-03-13,850,1.4131082878503,0.0440950888197828,1.32668350186843,1.49953307383216
2021-03-14,520,0.679518072289157,0.0298851706485925,0.620944214146082,0.738091930432231
2021-03-15,205,0.356132716888768,0.0208768695924786,0.315214804377571,0.397050629399966
2021-03-16,918,1.15925473667625,0.0370121552685213,1.08671224535975,1.23179722799276
2021-03-17,1076,1.5556955071085,0.0433141446259796,1.47080134362042,1.64058967059658
2021-03-18,971,1.4461271102284,0.0423685406302781,1.36308629651553,1.52916792394127
2021-03-19,938,1.27250308261406,0.0396112907625376,1.19486637933834,1.35013978588977
2021-03-20,1027,1.49840806579995,0.042296870855735,1.41550772226396,1.58130840933593
2021-03-21,517,0.724743777452416,0.0286928809165537,0.668506764243274,0.780980790661558
2021-03-22,291,0.304025523130337,0.0179148757549374,0.26891301186315,0.339138034397524
2021-03-23,981,1.09581466728354,0.0333600264843683,1.03043021685088,1.1611991177162
2021-03-24,1290,1.60688484737289,0.0407230642186409,1.52706910816424,1.68670058658153
2021-03-25,1165,1.4240405211896,0.0389454425943597,1.34770885634268,1.50037218603652
2021-03-26,1032,1.24643454892624,0.0363622329763616,1.17516588189512,1.31770321595736
2021-03-27,1255,1.34273115675478,0.0371550181627028,1.26990865931095,1.41555365419861
2021-03-28,638,0.707301919492495,0.0263412999877654,0.65567392021051,0.758929918774481
2021-03-29,288,0.261619873284271,0.0155242833516387,0.231192837029265,0.292046909539278
