"date","new.cases","repronum","repronum.se","ci.lower","ci.upper"
2020-03-02,0,NA,NA,NA,NA
2020-03-03,1,NA,NA,NA,NA
2020-03-04,0,NA,NA,NA,NA
2020-03-05,1,NA,NA,NA,NA
2020-03-06,7,NA,NA,NA,NA
2020-03-07,0,NA,NA,NA,NA
2020-03-08,0,11.2,1.49666295470958,8.26659451177393,14.1334054882261
2020-03-09,0,3.32247557003257,0.569799859431137,2.20568836715156,4.43926277291359
2020-03-10,2,1.07849011384062,0.241157720760912,0.605829666555468,1.55115056112578
2020-03-11,4,1.3020604997808,0.226659639714346,0.857815769191856,1.74630523036974
2020-03-12,0,0.287948809100604,0.0959829363668681,0.0998257106911431,0.476071907510066
2020-03-13,63,0.473528444590595,0.118382111147649,0.241503770327386,0.705553118853804
2020-03-14,36,0.681818181818182,0.142168918675278,0.403172221493633,0.960464142142731
2020-03-15,56,0.631800631800632,0.141274916093353,0.354906884338742,0.908694379262521
2020-03-16,34,0.927835051546392,0.181963424355016,0.571193293306982,1.2844768097858
2020-03-17,20,0.698630136986301,0.169442696943192,0.366528553534311,1.03073172043829
2020-03-18,33,1.57657657657658,0.266490080319803,1.05426561691258,2.09888753624058
2020-03-19,9,6.49434571890145,0.561026021136845,5.39475492308343,7.59393651471948
2020-03-20,16,1.7425431711146,0.286472332667106,1.18106771651989,2.3040186257093
2020-03-21,23,2.4822695035461,0.296687952671658,1.90077180166273,3.06376720542947
2020-03-22,20,0.937212863705973,0.160730680102933,0.622186519493595,1.25223920791835
2020-03-23,26,0.773638968481375,0.128939828080229,0.52092154927134,1.02635638769141
2020-03-24,17,0.588620013080445,0.107466819654382,0.377988917024795,0.799251109136094
2020-03-25,35,0.62144597887896,0.106577106120243,0.41255868930678,0.83033326845114
2020-03-26,134,1.50380710659898,0.169191518096109,1.17219782464095,1.83541638855702
2020-03-27,37,2.06873465744254,0.203838482673131,1.66921857273991,2.46825074214516
2020-03-28,70,1.62612925642808,0.184122881160414,1.26525504062392,1.98700347223223
2020-03-29,34,1.16856950973808,0.153440693872342,0.867831275985453,1.46930774349071
2020-03-30,36,0.204799338022342,0.0617493237757522,0.0837728873521647,0.325825788692519
2020-03-31,30,0.682322485207101,0.106560869335976,0.47346701914731,0.891177951266892
2020-04-01,34,0.585789188211897,0.0976315313686495,0.394434902973851,0.777143473449942
2020-04-02,79,0.363836824696803,0.077570271661909,0.211801885968473,0.515871763425132
2020-04-03,103,0.91143764892772,0.12762679876268,0.661293719890726,1.16158157796471
2020-04-04,78,0.908093880236894,0.133891138074419,0.645672071761954,1.17051568871183
2020-04-05,58,0.111166007905138,0.0497149500926337,0.0137264962303702,0.208605519579907
2020-04-06,11,0.566192560175055,0.118059309928377,0.334800564675785,0.797584555674325
2020-04-07,41,1.1205587610082,0.175001877123886,0.777561384618479,1.46355613739792
