"date","new.cases","repronum","repronum.se","ci.lower","ci.upper"
2020-02-27,0,NA,NA,NA,NA
2020-02-28,0,NA,NA,NA,NA
2020-02-29,0,NA,NA,NA,NA
2020-03-01,1,3.12780269058296,0.561769946922312,2.02675382701825,4.22885155414767
2020-03-02,6,2.19237976264834,0.351061723832514,1.50431142758607,2.88044809771062
2020-03-03,5,1.08855291576674,0.205717164575217,0.685354682197615,1.49175114933586
2020-03-04,10,1.45912383580545,0.212835085904137,1.04197473278685,1.87627293882405
2020-03-05,27,NA,NA,NA,NA
2020-03-06,59,6.31624176453738,0.40352988422368,5.52533772477335,7.10714580430141
2020-03-07,60,3.45846881466154,0.303327780842218,2.86395728870034,4.05298034062275
2020-03-08,31,4.14058851004204,0.295004716554329,3.5623898903261,4.71878712975797
2020-03-09,39,2.80994735886731,0.214256477468571,2.39001237957449,3.22988233816013
2020-03-10,28,2.15729463591604,0.158607456049001,1.84642973438048,2.4681595374516
2020-03-11,47,2.27859970827256,0.146172239438507,1.99210738343352,2.5650920331116
2020-03-12,0,2.33051202547557,0.132578197000941,2.07066353421847,2.59036051673267
2020-03-13,245,3.00086605080831,0.139612923889898,2.72722974820778,3.27450235340885
2020-03-14,130,3.10172317954419,0.131306412573849,2.84436733996029,3.35907901912809
2020-03-15,197,2.71799628942486,0.112279391808072,2.49793272527498,2.93805985357474
2020-03-16,172,1.29235420078095,0.0698825116849991,1.15538699472916,1.42932140683275
2020-03-17,185,1.62904335856848,0.0710296658435082,1.48982777168129,1.76825894545567
2020-03-18,243,1.7834999555015,0.0690056850395329,1.6482512980955,1.9187486129075
2020-03-19,309,3.10188258410557,0.0860969978555356,2.9331355691317,3.27062959907945
2020-03-20,462,2.28994857863588,0.0707030235113587,2.15137319895553,2.42852395831623
2020-03-21,558,3.43887477538881,0.0799522145149262,3.28217131445533,3.59557823632229
2020-03-22,586,2.68652004630117,0.0651193875978205,2.55888839191414,2.8141517006882
2020-03-23,342,1.34307614555256,0.0411940036730992,1.26233738197428,1.42381490913085
2020-03-24,526,0.908137994586189,0.0306831393843319,0.848000146460276,0.968275842712102
2020-03-25,668,1.05066273932253,0.0304699964351694,0.990942643700538,1.11038283494453
2020-03-26,1298,1.13447789061433,0.0304949546226412,1.07470887784377,1.19424690338489
2020-03-27,1049,1.12474293849859,0.0298265812515922,1.06628391346351,1.18320196353366
2020-03-28,1850,1.30152013790942,0.0319349378973748,1.23892880978204,1.3641114660368
2020-03-29,1702,0.984956397873745,0.0277480030128356,0.930571311325678,1.03934148442181
2020-03-30,1063,0.866950875357048,0.0258704874243735,0.816245651742779,0.917656098971316
2020-03-31,876,1.04654690080555,0.0281720955524386,0.991330608153754,1.10176319345736
2020-04-01,1189,0.915477552668776,0.0263290112163329,0.863873638936212,0.96708146640134
2020-04-02,1384,1.1946668458947,0.030055106273121,1.13575992004786,1.25357377174154
2020-04-03,1422,1.26524581131508,0.0308321538661372,1.20481590017166,1.32567572245851
2020-04-04,1661,1.00457715059982,0.0273310062370538,0.951009362713957,1.05814493848569
2020-04-05,1260,1.19532339200835,0.0296158960050704,1.13727730246853,1.25336948154817
2020-04-06,1123,0.677275559603125,0.0220668301584951,0.634025367239512,0.720525751966738
2020-04-07,1380,0.372772741481713,0.016192213175835,0.341036586827082,0.404508896136344
2020-04-08,1209,1.72991517259205,0.0349210689000658,1.66147113524628,1.79835920993782
2020-04-09,1580,0.900582901554404,0.025616185634913,0.850376100288682,0.950789702820126
2020-04-10,1684,0.978629052052822,0.0268445182049097,0.926014763188869,1.03124334091677
2020-04-11,1351,0.772738476706927,0.0239042098228907,0.725887086375172,0.819589867038681
2020-04-12,1629,0.949568487536763,0.0262055893139098,0.898206476287852,1.00093049878567
2020-04-13,942,1.10660007607204,0.028696915008009,1.05035515618893,1.16284499595514
2020-04-14,530,0.723928409043938,0.0232080793029951,0.678441409459719,0.769415408628158
2020-04-15,2454,0.702842507030936,0.0230100306588508,0.657743675656426,0.747941338405446
2020-04-16,1236,0.692753721474348,0.022989839707008,0.647694463638264,0.737812979310433
2020-04-17,1329,1.16615853658537,0.0301503111925449,1.1070650125253,1.22525206064543
2020-04-18,1045,0.846333284735384,0.0263452044098777,0.794697632926678,0.89796893654409
2020-04-19,1313,0.698095840763965,0.0245437427141366,0.64999098899844,0.74620069252949
2020-04-20,1487,0.486757687191926,0.0206990423571598,0.446188309657423,0.527327064726428
2020-04-21,973,0.579449110376946,0.0227804951792764,0.534800160275576,0.624098060478316
2020-04-22,933,0.49627661250512,0.0216592870708665,0.453825189915408,0.538728035094833
2020-04-23,908,0.671854499389223,0.0261519009202339,0.620597715458305,0.723111283320142
2020-04-24,1496,0.579690128820029,0.0255939444231111,0.529526919528411,0.629853338111646
2020-04-25,1032,0.599752679307502,0.0272333662970469,0.546376262187503,0.653129096427501
2020-04-26,809,0.532584884994524,0.0270031255795674,0.479659731388559,0.585510038600488
2020-04-27,553,0.544841695733834,0.0286758787228334,0.488638006212042,0.601045385255626
2020-04-28,647,0.411284840244731,0.0264383908669341,0.359466546336348,0.463103134153115
2020-04-29,525,0.505440505440505,0.0306468322264233,0.445373818036474,0.565507192844537
2020-04-30,660,1.31268402912511,0.051928977625656,1.21090510322483,1.41446295502538
2020-05-01,513,1.34685505925251,0.0554022141346546,1.23826871488481,1.45544140362021
