"date","new.cases","repronum","repronum.se","ci.lower","ci.upper"
2020-09-13,0,4.32969510024914,0.107505798487614,4.1189876070842,4.54040259341408
2020-09-14,747,1.44565118189285,0.0629138922683731,1.32234221891961,1.5689601448661
2020-09-15,241,NA,NA,NA,NA
2020-09-16,477,2.36520426862132,0.0677433705943149,2.23242970206511,2.49797883517753
2020-09-17,470,1.44827586206897,0.0503919621152539,1.34950943121276,1.54704229292517
2020-09-18,0,1.80298562476963,0.0546861679677519,1.69580270510033,1.91016854443893
2020-09-19,540,NA,NA,NA,NA
2020-09-20,1622,2.36127616783984,0.0569023510044239,2.24974960923551,2.47280272644417
2020-09-21,528,NA,NA,NA,NA
2020-09-22,0,1.62063771026864,0.045104805983484,1.53223391501135,1.70904150552594
2020-09-23,1219,1.32289251498316,0.041667197689455,1.24122630817512,1.4045587217912
2020-09-24,826,NA,NA,NA,NA
2020-09-25,1087,1.64477728720729,0.0454781959090779,1.55564166114364,1.73391291327094
2020-09-26,0,1.49407500916236,0.042722747363389,1.41033996300951,1.5778100553152
2020-09-27,1722,1.63731273606926,0.0456573978110795,1.54782588073173,1.72679959140679
2020-09-28,0,NA,NA,NA,NA
2020-09-29,1291,NA,NA,NA,NA
2020-09-30,1008,2.61059393270268,0.0542931962570154,2.50418122343337,2.717006641972
2020-10-01,0,2.86379652504961,0.0589878227399701,2.74818251695284,2.97941053314639
2020-10-02,1308,NA,NA,NA,NA
2020-10-03,1223,4.6900211552942,0.0710283223602962,4.55080820158572,4.82923410900268
2020-10-04,1286,1.26144136939819,0.0350265273238428,1.19279063733995,1.33009210145643
2020-10-05,0,NA,NA,NA,NA
2020-10-06,0,NA,NA,NA,NA
2020-10-07,2312,1.38350065713873,0.0292710152092504,1.32613052153767,1.44087079273978
2020-10-08,2357,NA,NA,NA,NA
2020-10-09,0,NA,NA,NA,NA
2020-10-10,4360,4.49402307431875,0.0592551169021475,4.37788517929083,4.61016096934667
2020-10-11,1297,NA,NA,NA,NA
2020-10-12,0,1.96447658911321,0.0420262981260031,1.8821065583827,2.04684661984372
2020-10-13,0,1.38588996532371,0.0333876699361269,1.32045133472119,1.45132859592622
2020-10-14,2234,1.01466725043783,0.0267202805095115,0.962296462982378,1.06703803789328
2020-10-15,0,NA,NA,NA,NA
2020-10-16,0,0.75832223277395,0.0208563382385204,0.717444560977065,0.799199904570836
2020-10-17,5752,0.958888455695522,0.0240853774567508,0.911681983326238,1.00609492806481
2020-10-18,0,NA,NA,NA,NA
2020-10-19,2185,2.50479312264209,0.0417465520440349,2.42297138415706,2.58661486112713
2020-10-20,1723,NA,NA,NA,NA
2020-10-21,1442,1.57273589643435,0.0362820994392499,1.50162428824992,1.64384750461878
2020-10-22,0,NA,NA,NA,NA
2020-10-23,1322,2.88896495657011,0.0471703112335948,2.79651284541272,2.9814170677275
2020-10-24,1585,1.48619878927004,0.0351867761514867,1.41723397528106,1.55516360325903
2020-10-25,0,0.951622989028481,0.0263729938156717,0.899932870985266,1.00331310707169
