"date","new.cases","repronum","repronum.se","ci.lower","ci.upper"
2021-03-20,21061,1.29110425446207,0.00745158628970403,1.27649941370655,1.30570909521758
2021-03-21,20428,1.17478472701692,0.00689168521000504,1.16127727221253,1.18829218182132
2021-03-22,22216,1.24050805209831,0.00689128602564834,1.22700137968087,1.25401472451574
2021-03-23,26182,1.36530500949781,0.00706899710153009,1.35145002977199,1.37915998922362
2021-03-24,29762,1.38308483779004,0.00697656258760494,1.36941102638244,1.39675864919763
2021-03-25,28731,1.37583096850327,0.0068108774836691,1.36248189393217,1.38918004307438
2021-03-26,29081,1.35677263906695,0.00659623058786224,1.34384426468102,1.36970101345288
2021-03-27,30021,1.35982375130732,0.00642772058969311,1.34722565044883,1.3724218521658
2021-03-28,29058,1.20595386719646,0.00588459244585992,1.19442027793888,1.21748745645404
2021-03-29,32404,1.15149180759669,0.00558220738535729,1.14055088216716,1.16243273302622
2021-03-30,37303,1.27593837036054,0.0057300566866398,1.26470766562536,1.28716907509573
2021-03-31,39302,1.35356045249461,0.00578529168673228,1.34222148914855,1.36489941584066
2021-04-01,40806,1.33412387579562,0.00564067455965996,1.32306835681018,1.34517939478107
2021-04-02,42308,1.277076117571,0.00540673034823835,1.26647912081433,1.28767311432766
2021-04-03,44756,1.1507770252393,0.00501400529560048,1.14094975544163,1.16060429503697
2021-04-04,41998,1.05468424820605,0.00468503377637053,1.04550175073801,1.06386674567409
2021-04-05,42551,1.08898483340833,0.00466204746300295,1.07984738828662,1.09812227853003
2021-04-06,49584,1.14766431977228,0.00471738928345822,1.13841840667564,1.15691023286891
2021-04-07,54740,1.19483204112516,0.00476801279283435,1.18548690777338,1.20417717447694
2021-04-08,55941,1.14698726960365,0.00462886390517719,1.13791486306017,1.15605967614714
2021-04-09,55791,1.15282649995492,0.0045899845530503,1.14383029554135,1.1618227043685
2021-04-10,52676,1.11896958219607,0.00447208760508111,1.1102044515544,1.12773471283774
2021-04-11,50678,0.972840287704007,0.00411828753253561,0.964768592462257,0.980911982945757
2021-04-12,54562,0.938460563994112,0.00399619991701074,0.930628156081749,0.946292971906475
2021-04-13,59187,1.02136006172209,0.00413441723908129,1.01325675283643,1.02946337060775
2021-04-14,62797,1.03168707029456,0.00414445808862128,1.02356408170543,1.0398100588837
2021-04-15,61400,0.913223751940132,0.00390141891354053,0.90557711138099,0.920870392499275
2021-04-16,63082,0.825894211991431,0.00371444537474256,0.818614032834394,0.833174391148468
2021-04-17,62606,0.683036863508722,0.0033900220363055,0.676392542410766,0.689681184606677
2021-04-18,55802,0.659272320317384,0.00335765254776482,0.652691442251166,0.665853198383602
2021-04-19,55149,0.659347132300996,0.00341342100989929,0.652656950057521,0.666037314544471
2021-04-20,61028,0.804689764879913,0.003867047568511,0.797110490919128,0.812269038840697
2021-04-21,61967,0.802527371665314,0.00399055042418518,0.794706036555419,0.810348706775208
2021-04-22,54791,0.794951749491236,0.00409562233524762,0.786924477219873,0.802979021762599
2021-04-23,49438,0.71337319673928,0.00399468665725326,0.705543754761541,0.721202638717019
2021-04-24,40596,0.677685449411177,0.00399212175002603,0.669861034559227,0.685509864263127
2021-04-25,38553,0.642177217512196,0.00398414669558057,0.634368433479734,0.649986001544658
2021-04-26,37312,0.641325238966018,0.00407793156160851,0.633332639973846,0.64931783795819
2021-04-27,43301,0.7964431624079,0.00467711721271422,0.787276181119508,0.805610143696292
2021-04-28,40444,0.775219169467523,0.00476429140646885,0.76588132989899,0.784557009036055
2021-04-29,37674,0.699513029338012,0.00467507044263853,0.690350059645253,0.708675999030771
2021-04-30,31891,0.667852562623979,0.00470984871934751,0.658621428761426,0.677083696486533
2021-05-01,28817,0.636493168201668,0.00473730213616635,0.627208226630897,0.645778109772439
2021-05-02,25980,0.568954625619958,0.00461619823634353,0.559907043331227,0.578002207908689
2021-05-03,24733,0.542127383729271,0.00464802048165757,0.533017430985818,0.551237336472725
2021-05-04,28997,0.620138863803583,0.00515050579055805,0.610044057951924,0.630233669655242
2021-05-05,26476,0.60657742409053,0.00531411196447826,0.596161956030339,0.616992892150721
2021-05-06,22388,0.588504084141015,0.00547973438286633,0.577764002105752,0.599244166176279
2021-05-07,20107,0.640334997873793,0.00599886559328986,0.628577437362848,0.652092558384737
2021-05-08,18052,0.712702502894008,0.00665409067689552,0.699660724817429,0.725744280970587
2021-05-09,15191,0.7157371696426,0.00698089161882346,0.702054873489729,0.729419465795472
2021-05-10,13604,0.746989720998532,0.00740574508600544,0.732474727351276,0.761504714645787
2021-05-11,14497,0.935552890832569,0.00856289755310173,0.918769920025184,0.952335861639955
2021-05-12,13029,0.957423886380211,0.00890752134350604,0.939965465355417,0.974882307405004
2021-05-13,11534,0.807846145311881,0.00833895285607113,0.791502098045204,0.824190192578558
2021-05-14,11394,0.839303751380047,0.0085984127753018,0.822451172016247,0.856156330743848
2021-05-15,11472,0.782494469164781,0.0083906680799726,0.766049061921805,0.798939876407758
2021-05-16,10512,0.720784873029236,0.00814095457354435,0.704828895265312,0.736740850793159
