"date","new.cases","repronum","repronum.se","ci.lower","ci.upper"
2020-08-15,1226,0.688211706437608,0.0253334230014931,0.638559109749563,0.737864303125653
2020-08-16,1148,0.5959419657467,0.0241885382246742,0.548533301987668,0.643350629505732
2020-08-17,1047,0.819789815588481,0.0294667364196138,0.762036073464103,0.877543557712859
2020-08-18,895,0.934484767138552,0.0326336236152372,0.870524040167651,0.998445494109453
2020-08-19,1171,0.993461727854681,0.0349715091103781,0.924918829513325,1.06200462619604
2020-08-20,699,1.21286091892595,0.0397072838512592,1.13503607265357,1.29068576519832
2020-08-21,652,1.30132948147275,0.0415482527695936,1.21989640242378,1.38276256052172
2020-08-22,738,1.40845690148282,0.0431182724628708,1.32394664038001,1.49296716258563
2020-08-23,607,1.18230391109211,0.0389371056653703,1.10598858632576,1.25861923585847
2020-08-24,774,1.03642206748795,0.0353416991664533,0.967153609969251,1.10569052500665
2020-08-25,820,1.17475272039311,0.036639530677129,1.10294055985548,1.24656488093073
2020-08-26,807,1.24052150090504,0.0369523734123454,1.16809617987357,1.31294682193652
2020-08-27,933,1.06511411936993,0.0337833684404067,0.998899933950288,1.13132830478958
2020-08-28,981,1.14536524192706,0.0345970223790299,1.07755632409183,1.21317415976228
2020-08-29,1067,1.21850934781127,0.0352931756467796,1.14933599464354,1.28768270097901
2020-08-30,922,1.1240374679156,0.0335272268027072,1.05832531088079,1.18974962495041
2020-08-31,860,1.03660522373478,0.0318240685369029,0.974231195560911,1.09897925190864
2020-09-01,1028,1.15396811974124,0.0331332021701856,1.08902823679519,1.21890800268729
2020-09-02,1127,1.10824341552909,0.0321534026672734,1.04522390432082,1.17126292673736
2020-09-03,994,0.977765166102519,0.0298632567634238,0.919234258385137,1.0362960738199
2020-09-04,1096,0.750975970755645,0.0259111326656081,0.700191083932414,0.801760857578876
2020-09-05,1192,0.855558723199277,0.0275129137459957,0.801634403147368,0.909483043251185
2020-09-06,1124,0.813921132135475,0.0269812228019131,0.761038907184874,0.866803357086075
2020-09-07,1061,0.939078058772232,0.029274804678884,0.881700495947175,0.99645562159729
2020-09-08,1213,1.02727416049188,0.0311724869366875,0.966177208787428,1.08837111219633
2020-09-09,1188,0.741707367258314,0.0268868710577541,0.689010068328144,0.794404666188485
2020-09-10,1072,0.863280731998409,0.0293016573318981,0.805850538940554,0.920710925056263
2020-09-11,840,0.902535211267606,0.0302530490166956,0.843240324772357,0.961830097762854
2020-09-12,967,0.806498236688443,0.0289702718768978,0.74971754718739,0.863278926189496
2020-09-13,910,0.756158718463678,0.0284382754881876,0.700420722724402,0.811896714202954
2020-09-14,1029,0.860004856726566,0.0306558623729844,0.7999204705605,0.920089242892632
2020-09-15,1086,1.1401836335357,0.0358768343882987,1.06986633025532,1.21050093681607
2020-09-16,761,1.15531831792735,0.0367928306764661,1.0832056949122,1.22743094094251
2020-09-17,868,1.1547341046598,0.0371337454222471,1.08195330102112,1.22751490829849
2020-09-18,890,1.03514148127512,0.0351552478155023,0.966238461689158,1.10404450086109
2020-09-19,775,0.779043812292359,0.0301646968779341,0.71992209280704,0.838165531777677
2020-09-20,707,0.853915833891324,0.0311598313277835,0.792843686724526,0.914987981058123
2020-09-21,787,0.94663030775224,0.0327203300635623,0.882499639265395,1.01076097623909
2020-09-22,1010,0.957385820752914,0.0331317025265811,0.892448877054321,1.02232276445151
2020-09-23,986,0.887430984085742,0.0322117040144471,0.824297204336762,0.950564763834723
2020-09-24,967,1.07806495067288,0.0357965591509081,1.00790498396664,1.14822491737912
2020-09-25,867,0.961728111532902,0.0341951150301466,0.89470691762661,1.02874930543919
2020-09-26,667,1.01784027273847,0.0354151925103165,0.948427770912702,1.08725277456425
2020-09-27,751,0.976751873071838,0.0347953447632668,0.908554250506181,1.0449494956375
2020-09-28,837,0.842504899878017,0.0322375540654179,0.779320454960135,0.905689344795899
2020-09-29,835,0.835806606031594,0.0320753136804099,0.772940146425166,0.898673065638022
2020-09-30,759,0.749045213748922,0.0303777947663865,0.689505830077055,0.808584597420789
2020-10-01,907,0.773736300603892,0.0312000589657614,0.712585308715474,0.83488729249231
2020-10-02,791,0.883056276177916,0.0339386096845807,0.816537823510775,0.949574728845056
2020-10-03,826,1.02985413045121,0.0374306850365894,0.956491335862836,1.10321692503959
2020-10-04,788,0.970335109233631,0.0371016901975342,0.897617132680901,1.04305308578636
2020-10-05,683,0.902888074940845,0.036290135730324,0.83176071591534,0.97401543396635
2020-10-06,679,0.937023495269794,0.0371846431490506,0.864142933919681,1.00990405661991
2020-10-07,608,0.912800013214622,0.0368376105453591,0.840599623269205,0.985000403160039
2020-10-08,615,0.694726335052404,0.032251860432015,0.631513850171242,0.757938819933566
2020-10-09,677,0.435941271118262,0.0256436041834272,0.385680730484944,0.48620181175158
2020-10-10,757,0.820837842015767,0.0356213282479608,0.751021321568285,0.89065436246325
2020-10-11,684,0.567477695201061,0.0304637988282984,0.507769746665323,0.627185643736799
2020-10-12,619,NA,NA,NA,NA
2020-10-13,635,1.92546056541302,0.0606463073255318,1.80659598725963,2.04432514356641
2020-10-14,614,0.846340700834556,0.0428012889678844,0.762451715965611,0.930229685703501
2020-10-15,464,0.872385895283163,0.0446936833215001,0.784787885636584,0.959983904929742
2020-10-16,289,0.707112753004839,0.0406897665780855,0.62736227597245,0.786863230037228
2020-10-17,531,0.960265733913788,0.0466346265728292,0.868863545398568,1.05166792242901
2020-10-18,347,0.992077969458488,0.0482364815267703,0.897536202925086,1.08661973599189
2020-10-19,0,1.11185154808284,0.0506434502770405,1.01259220948699,1.21111088667868
2020-10-20,1008,0.830892352756564,0.0442239376641132,0.744215027680358,0.917569677832771
2020-10-21,391,1.12588699080158,0.0516049456145711,1.02474315597287,1.22703082563028
2020-10-22,381,0.957875602623884,0.0476560924102785,0.864471377855825,1.05127982739194
2020-10-23,302,0.726716839134525,0.0413414765551433,0.645689034018737,0.807744644250313
2020-10-24,424,1.03372612759041,0.0502021786638944,0.935331665463733,1.13212058971709
2020-10-25,423,0.756934523007251,0.0428529788376152,0.672944227855268,0.840924818159234
2020-10-26,482,0.930713547052741,0.047744597563425,0.837135855372069,1.02429123873341
2020-10-27,353,0.986979094366862,0.0496603076790489,0.889646679854748,1.08431150887898
2020-10-28,476,0.973665480427046,0.049947985254537,0.875769228227816,1.07156173262628
2020-10-29,404,1.16236162361624,0.0553505535055351,1.05387653222103,1.27084671501144
2020-10-30,309,1.02100505184791,0.0521029458714848,0.918885154451363,1.12312494924446
2020-10-31,424,1.03934647821104,0.0524280945063005,0.936589301200632,1.14210365522145
2020-11-01,312,0.48569178262011,0.0357087700413112,0.415703879406917,0.555679685833303
2020-11-02,380,0.686274509803922,0.0420781899646545,0.603802772938564,0.768746246669279
2020-11-03,395,0.778173745399311,0.0452304302175519,0.689523731167657,0.866823759630964
2020-11-04,380,0.837375308867942,0.0479479707053344,0.743399013153705,0.931351604582179
2020-11-05,441,1.13990646921278,0.0577214078082565,1.02677458877165,1.25303834965391
2020-11-06,384,0.928152944804194,0.0534978463549105,0.823299092698112,1.03300679691028
2020-11-07,393,1.57227568085786,0.0708836619377799,1.4333462563675,1.71120510534822
2020-11-08,185,1.35676764769375,0.0662824370058748,1.22685645835469,1.48667883703281
2020-11-09,266,1.21350428541565,0.0616858895394586,1.092602163564,1.33440640726731
2020-11-10,296,0.927128188141769,0.0525726163620191,0.82408775349917,1.03016862278437
2020-11-11,305,0.834750347812645,0.0481943338015764,0.740291189302654,0.929209506322636
2020-11-12,390,0.843649565527913,0.047534267987052,0.750484112241816,0.93681501881401
