"date","new.cases","repronum","repronum.se","ci.lower","ci.upper"
2021-03-08,2696,1.16542345197506,0.0132760613564641,1.13940284985984,1.19144405409027
2021-03-09,6494,0.687775364567173,0.00979939834367355,0.668568896743412,0.706981832390935
2021-03-10,5653,0.450961686234824,0.00767101406125282,0.435926774949868,0.46599659751978
2021-03-11,8312,0.825204862839552,0.0102338322997562,0.805146920108207,0.845262805570897
2021-03-12,9011,1.39712152364463,0.0134693993559561,1.37072198601357,1.42352106127569
2021-03-13,9444,1.53957031316029,0.0145919364431039,1.51097064326711,1.56816998305347
2021-03-14,8863,1.5166799103553,0.0147139564015228,1.48784108573822,1.54551873497237
2021-03-15,7706,1.2672504770829,0.0133239861227025,1.24113594415189,1.29336501001391
2021-03-16,4926,0.719946407930225,0.00972456689492431,0.700886607050923,0.739006208809527
2021-03-17,3456,0.927750588989764,0.0106511425397582,0.906874733217635,0.948626444761892
2021-03-18,6502,1.13020861159724,0.0115129782068725,1.10764358895697,1.1527736342375
2021-03-19,10759,1.30326636072654,0.0122791297252218,1.27919970870361,1.32733301274947
2021-03-20,11132,1.17141832985547,0.0116175781771846,1.14864829504061,1.19418836467033
2021-03-21,10625,1.02666196070353,0.0107730015493479,1.00554726566142,1.04777665574565
2021-03-22,9046,0.809692978870466,0.0095008475895442,0.791071659772355,0.828314297968576
2021-03-23,5481,0.50664002432986,0.00746270272269422,0.49201339576605,0.52126665289367
2021-03-24,7587,0.735640373114845,0.00898727756295057,0.718025632772397,0.753255113457293
2021-03-25,9637,1.04839114250454,0.0108783302626156,1.02707000697788,1.0697122780312
2021-03-26,11265,1.07068533320721,0.011251686579484,1.04863243274609,1.09273823366833
2021-03-27,10167,1.06232968258437,0.0114308323830056,1.03992566280036,1.08473370236837
2021-03-28,9082,0.827968273405789,0.0102179378396911,0.807941483243726,0.847995063567853
2021-03-29,7263,0.493586322395421,0.00793018480827536,0.478043445780455,0.509129199010388
2021-03-30,4609,0.242822046129051,0.00558543770275662,0.231874789393756,0.253769302864346
2021-03-31,6700,0.254925377508481,0.00579825276935754,0.24356101090728,0.266289744109681
2021-04-01,9288,0.684175037385967,0.00986084612004345,0.66484813413359,0.703501940638344
2021-04-02,9055,1.17513578455577,0.0137304331128588,1.14822463016243,1.20204693894911
2021-04-03,8637,1.48118704234678,0.0165055900596792,1.44883668028623,1.51353740440734
2021-04-04,6566,1.29093108609625,0.0162693686205962,1.25904370954867,1.32281846264382
2021-04-05,3874,1.06849468827679,0.0149957705210153,1.03910351813518,1.09788585841841
2021-04-06,1890,0.572561964197218,0.0107496129209582,0.551493110024393,0.593630818370043
2021-04-07,1933,0.682437659816221,0.0113787031113798,0.660135811527142,0.704739508105299
2021-04-08,4814,0.97836506948086,0.0134300118198989,0.952042730001911,1.00468740895981
2021-04-09,7325,0.96545114645267,0.0133678483846347,0.939250645067994,0.991651647837346
2021-04-10,8053,0.876212468201455,0.0129134347150818,0.850902601243186,0.901522335159725
2021-04-11,6296,0.727878211227403,0.0119565535049206,0.704443796978532,0.751312625476273
2021-04-12,5077,0.549210339362807,0.0106089232517171,0.528417231874692,0.570003446850922
2021-04-13,2837,0.354151018318733,0.00873183546706117,0.337036935284364,0.371265101353103
2021-04-14,3597,0.575172225425632,0.0114418245827654,0.552746661325987,0.597597789525277
2021-04-15,5307,0.886422281384395,0.0147593622783667,0.857494462884017,0.915350099884773
2021-04-16,5216,0.922385408349109,0.0157563410196407,0.891503547422482,0.953267269275736
2021-04-17,4604,0.815437709619404,0.0154213433915158,0.785212431978808,0.84566298726
2021-04-18,3706,0.724706858981011,0.0150200328921633,0.695268135465764,0.754145582496258
2021-04-19,2680,0.636560585413615,0.0144672860321276,0.608205225836605,0.664915944990624
2021-04-20,1645,0.428908844034185,0.0121168425876664,0.405160268956018,0.452657419112352
2021-04-21,2527,0.602523571934462,0.0146478492829169,0.573814314888974,0.63123282897995
2021-04-22,3607,0.977853649922002,0.0192365686392629,0.940150668202914,1.01555663164109
2021-04-23,3427,0.964982273522718,0.0198428369149746,0.926091027818266,1.00387351922717
2021-04-24,2796,0.851498208163404,0.0192776949492243,0.813714620357974,0.889281795968833
2021-04-25,2328,0.73386465195559,0.0183868816911366,0.697827026052964,0.769902277858217
2021-04-26,1936,0.584867337310282,0.0167515699618687,0.552034863500516,0.617699811120048
2021-04-27,1253,0.359196508086594,0.013331032760631,0.333068163999034,0.385324852174155
2021-04-28,1692,0.578807781179926,0.0172184930310569,0.545060154971,0.612555407388851
2021-04-29,2584,0.921855661303402,0.0224909751778502,0.877774159977631,0.965937162629172
2021-04-30,2365,0.925204466918387,0.0235687419564135,0.879010581522898,0.971398352313875
2021-05-01,1951,0.897085775134556,0.0241838117335288,0.849686375127942,0.944485175141169
2021-05-02,1593,0.797310575874102,0.0235626852215058,0.751128561460896,0.843492590287307
2021-05-03,1219,0.494979528173133,0.0190236086438746,0.457693940375154,0.532265115971112
2021-05-04,726,0.370231300690898,0.0166743791763101,0.337550118040766,0.402912483341031
2021-05-05,1130,0.702294420445433,0.0233450564523004,0.65653895058187,0.748049890308996
2021-05-06,1680,1.17447561470122,0.0312113373207581,1.1133025176432,1.23564871175924
2021-05-07,1541,1.07105355267763,0.0310482913737573,1.01020001980356,1.1319070855517
2021-05-08,1376,0.987371444259076,0.0306318191353401,0.927334181972864,1.04740870654529
2021-05-09,1145,0.70511211740957,0.0263145505074512,0.653536546145605,0.756687688673534
2021-05-10,677,0.423118095637491,0.0205001387179491,0.382938562072236,0.463297629202747
2021-05-11,493,0.383482800160621,0.0196206869418673,0.345026960402626,0.421938639918616
2021-05-12,905,0.656495235022298,0.0260933430043403,0.605353222497541,0.707637247547055
2021-05-13,1416,0.872038856660166,0.0312239997997343,0.810840941599401,0.933236771720931
2021-05-14,1190,0.80270963713126,0.0313166855984108,0.741330061243211,0.864089213019309
2021-05-15,1039,0.862551659778696,0.0339104048579574,0.796088487555928,0.929014832001465
2021-05-16,718,0.603335750543872,0.0295809688968399,0.545358116878266,0.661313384209478
2021-05-17,426,0.399600743443244,0.0248780556270877,0.350840650408768,0.44836083647772
2021-05-18,382,0.26621936042422,0.0207882395025145,0.225475159697298,0.306963561151141
2021-05-19,633,0.365463072406299,0.0250411171071678,0.3163833847436,0.414542760068998
2021-05-20,780,0.745185773726138,0.0374469940993982,0.671791013962034,0.818580533490242
2021-05-21,657,0.95166163141994,0.0449617858753424,0.863538150423667,1.03978511241621
2021-05-22,647,1.13304093567251,0.052543515235984,1.03005753818885,1.23602433315617
2021-05-23,416,0.95972213759064,0.0512993060766642,0.859177345248482,1.0602669299328
2021-05-24,258,0.451548580066253,0.0361528202396588,0.380690354456971,0.522406805675535
2021-05-25,164,0.505454780194952,0.0383184279983398,0.430352041374015,0.580557519015889
2021-05-26,213,0.805061314770842,0.0485470238968198,0.70991089637647,0.900211733165215
2021-05-27,396,0.951278437688746,0.053598467936276,0.84622737090712,1.05632950447037
2021-05-28,448,0.852765058119056,0.0519940032411802,0.750858684354284,0.954671431883828
2021-05-29,465,0.994401885680613,0.0574118196380373,0.88187678690315,1.10692698445808
2021-05-30,350,0.477333436568464,0.0407813476816525,0.397403463871419,0.557263409265509
2021-05-31,156,0.293880512779166,0.0326533903087963,0.229881043800796,0.357879981757536
2021-06-01,174,0.447000891454769,0.0413252470338022,0.366004895616296,0.527996887293242
2021-06-02,275,0.736053365011194,0.0550152115147516,0.628225531840428,0.84388119818196
2021-06-03,315,0.938639125151883,0.0653980866999119,0.810461230562228,1.06681701974154
2021-06-04,269,0.99114554510238,0.0702604448350819,0.853437603687856,1.1288534865169
2021-06-05,300,NA,NA,NA,NA
2021-06-06,137,NA,NA,NA,NA
2021-06-07,81,1.60131174993023,0.100278031540638,1.40477041967,1.79785308019045
2021-06-08,117,0.406658739595719,0.0538632658877818,0.301088678365962,0.512228800825477
