"date","new.cases","repronum","repronum.se","ci.lower","ci.upper"
2020-10-23,2571,2.04877279144939,0.0273121154969812,1.99524202873371,2.10230355416507
2020-10-24,3614,1.82151492105293,0.0249055670498108,1.77270090662075,1.87032893548511
2020-10-25,2782,1.52972930334967,0.0217294601721213,1.48714034400881,1.57231826269052
2020-10-26,2456,1.13754462757373,0.0176901162446759,1.10287263685184,1.17221661829562
2020-10-27,2835,1.03390305407677,0.015987766763692,1.00256760702671,1.06523850112684
2020-10-28,3394,1.58848578626325,0.0191217360665442,1.55100787225094,1.62596370027556
2020-10-29,4453,1.6294921875,0.0189220167260253,1.59240571620213,1.66657865879787
2020-10-30,5627,1.35483645594383,0.0168514082539551,1.3218083026773,1.38786460921036
2020-10-31,5349,1.62325241401045,0.0178811769254878,1.58820595123531,1.6582988767856
2020-11-01,4956,1.09088346095072,0.0141625411008217,1.06312539046354,1.11864153143789
2020-11-02,4135,0.956015718032625,0.0127832894586694,0.930960931089682,0.981070504975567
2020-11-03,4182,0.988918653002305,0.0126410997278478,0.964142552810744,1.01369475319387
2020-11-04,6901,1.16749936986178,0.0134685567172681,1.1411014837722,1.19389725595136
2020-11-05,7416,1.42565905818046,0.0148136912741431,1.39662475680505,1.45469335955588
2020-11-06,6464,1.45355233607227,0.0148460856278956,1.4244545429302,1.48265012921434
2020-11-07,8241,1.04481046404792,0.0124320546450017,1.02044408468988,1.06917684340595
2020-11-08,5933,0.802468552865183,0.0106617394520929,0.781571927526531,0.823365178203835
2020-11-09,5593,0.631252202673029,0.00925017156088748,0.613122199562872,0.649382205783185
2020-11-10,6120,0.793770809290727,0.0102612278540405,0.773659172259648,0.813882446321805
2020-11-11,7514,0.959388459196789,0.0113930695139109,0.937058453276162,0.981718465117416
2020-11-12,9262,0.978368810307878,0.0116979225013766,0.955441303511239,1.00129631710452
2020-11-13,9586,0.971218830109532,0.0118937634948693,0.947907482018951,0.994530178200113
2020-11-14,7063,0.992280097862142,0.0122039579405043,0.968360779829912,1.01619941589437
2020-11-15,5665,0.802465028432793,0.0111004711430512,0.780708504780986,0.824221552084599
2020-11-16,4657,0.489037474731768,0.00872030781701754,0.471945985476311,0.506128963987226
2020-11-17,5984,0.688147436457333,0.0104014341279209,0.667761000179042,0.708533872735623
2020-11-18,7091,0.939206446275046,0.0123302590944191,0.915039582529937,0.963373310020155
2020-11-19,6995,0.94096234182963,0.0126580498774302,0.916153019955355,0.965771663703905
2020-11-20,6668,0.88997742420341,0.0126444804427259,0.865194697932446,0.914760150474374
2020-11-21,6611,0.876428960261296,0.0128264000944993,0.851289678024776,0.901568242497815
2020-11-22,5226,0.786514185025071,0.0123634579897058,0.762282252640873,0.810746117409268
2020-11-23,3145,0.546075989613693,0.0104170492465273,0.525658948265319,0.566493030962067
2020-11-24,4377,0.615944563409775,0.0111842127852671,0.594023909155219,0.63786521766433
2020-11-25,5802,0.841109620950095,0.0133459035137337,0.814952130722031,0.86726711117816
2020-11-26,5526,0.888754534461911,0.0141072148327287,0.861104901467593,0.916404167456228
2020-11-27,4954,0.905279810164129,0.0146566785683359,0.876553248037211,0.934006372291048
2020-11-28,4669,0.865420858217394,0.0147467319736198,0.836517794659434,0.894323921775354
2020-11-29,4047,0.721427589655707,0.0137796513511598,0.694419969287915,0.748435210023499
2020-11-30,2748,0.612993032460008,0.0128858556265997,0.58773721952189,0.638248845398126
2020-12-01,3033,0.660477551852104,0.0135470106006434,0.63392589897666,0.687029204727547
2020-12-02,3972,0.849212351360484,0.015683186938855,0.818473869797519,0.879950832923449
2020-12-03,3969,0.821314633425406,0.015847346601115,0.790254404836697,0.852374862014115
2020-12-04,3815,0.931283129815224,0.0173144028914225,0.89734752373422,0.965218735896228
2020-12-05,3444,1.10130711551095,0.0193450087137126,1.06339159515146,1.13922263587044
2020-12-06,2741,0.937300366733704,0.0182387296687987,0.901553113459096,0.973047620008311
2020-12-07,2263,0.935444227571749,0.0183880537005377,0.899404304572907,0.971484150570591
2020-12-08,2377,0.950074111565019,0.0185329606564857,0.91375017615141,0.986398046978629
2020-12-09,2932,0.95893259954885,0.0185789417353377,0.92251854287672,0.995346656220981
2020-12-10,2686,0.893470653094489,0.017923263750704,0.858341701657697,0.928599604531281
2020-12-11,2893,0.749811198619053,0.0164209732180111,0.717626682520654,0.781995714717451
2020-12-12,3241,0.837409477186427,0.0174763981271592,0.803156366277712,0.871662588095143
2020-12-13,2641,0.617513096866762,0.015225207557481,0.587672238396953,0.647353955336572
