"date","new.cases","repronum","repronum.se","ci.lower","ci.upper"
2020-04-06,101,0.432525951557093,0.061168406677037,0.312638077478402,0.552413825635785
2020-04-07,91,1.88206480783723,0.126315919208517,1.63449015551446,2.12963946015999
2020-04-08,118,1.01103839015337,0.094279816013356,0.826253346298125,1.19582343400861
2020-04-09,115,0.900342987804878,0.0878644787477481,0.728131773938907,1.07255420167085
2020-04-10,149,0.924456064992063,0.0881434273371124,0.751698121937399,1.09721400804673
2020-04-11,122,0.921501706484642,0.0863065423641834,0.752343991820662,1.09065942114862
2020-04-12,102,0.771475469633412,0.0795716190347382,0.615517962133784,0.927432977133041
2020-04-13,50,0.621987814858598,0.0713468955021661,0.482150469265609,0.761825160451586
2020-04-14,222,0.557641757416448,0.0686409553527259,0.423107957060683,0.692175557772212
2020-04-15,115,1.44154702607677,0.11256591100087,1.22092189462812,1.66217215752541
2020-04-16,105,1.38217287537615,0.113613910496387,1.15949370266048,1.60485204809183
2020-04-17,110,1.76904176904177,0.130415489473619,1.51343210664731,2.02465143143622
2020-04-18,114,1.88695558197341,0.135475515502709,1.62142845080111,2.15248271314572
2020-04-19,94,0.924992588200415,0.0907029857146656,0.74721800290942,1.10276717349141
2020-04-20,76,0.583896196231781,0.0683398806504246,0.449952491449183,0.717839901014379
2020-04-21,66,1.1504640937958,0.0918170304309355,0.970506020983747,1.33042216660785
2020-04-22,164,0.950377133783247,0.0824081487511212,0.78886013019843,1.11189413736806
2020-04-23,148,0.898502495840266,0.0800449642998942,0.741617248668679,1.05538774301185
2020-04-24,184,0.596550071873503,0.0654798771859916,0.468211870876853,0.724888272870152
2020-04-25,194,0.525377006648289,0.0619162740134159,0.404023339525081,0.646730673771498
2020-04-26,104,0.532498713771223,0.0641053119244235,0.406854611181647,0.658142816360799
2020-04-27,73,1.04307355356817,0.0925578107558513,0.861663577998827,1.22448352913751
2020-04-28,157,1.04103802051901,0.0970772959694955,0.850770016702264,1.23130602433576
2020-04-29,133,1.09366598558985,0.102883441568568,0.892018145509923,1.29531382566977
2020-04-30,126,1.27933884297521,0.11263950437951,1.05856947115493,1.50010821479549
2020-05-01,83,1.21195533172761,0.109278332119208,0.997773736483357,1.42613692697187
2020-05-02,72,1.35889637193135,0.115260085925445,1.13299075466249,1.58480198920021
2020-05-03,69,0.563556668753914,0.0727548530909346,0.420959776995179,0.706153560512648
2020-05-04,127,0.605580843063527,0.0734374641412209,0.461646058230782,0.749515627896271
2020-05-05,115,1.38689668540415,0.1099880615587,1.17132404601972,1.60246932478857
2020-05-06,113,2.2311854402361,0.14055147151745,1.9557096180878,2.50666126238441
2020-05-07,129,1.33085202695906,0.109766825145196,1.11571300297717,1.54599105094095
2020-05-08,123,1.64336661911555,0.118599769990451,1.41091534135953,1.87581789687157
2020-05-09,139,1.48584905660377,0.108079615447072,1.27401690286457,1.69768121034297
2020-05-10,60,0.892140665565259,0.0794782074131826,0.736366241479616,1.0479150896509
2020-05-11,68,0.508916920400174,0.057623494125671,0.395976947250503,0.621856893549845
2020-05-12,159,1.23825091949326,0.0871230306715482,1.06749291715304,1.40900892183347
2020-05-13,252,1.31184561691644,0.0898861805747881,1.135671940282,1.48801929355089
2020-05-14,147,0.931779225231402,0.0758271179616048,0.783160804975187,1.08039764548762
2020-05-15,192,0.881748424225815,0.0737355074595181,0.737229485223375,1.02626736322826
2020-05-16,189,0.905606133205558,0.0746931349694293,0.759210278773087,1.05200198763803
