"date","new.cases","repronum","repronum.se","ci.lower","ci.upper"
2020-07-06,164,0.724521621849448,0.0524245446555539,0.62177140241865,0.827271841280245
2020-07-07,228,0.654412428868214,0.0515749245163245,0.553327434310846,0.755497423425582
2020-07-08,164,0.716249457386775,0.0557599446331868,0.606961974125781,0.825536940647768
2020-07-09,308,1.29046967624259,0.0767104598324702,1.14011993773344,1.44081941475174
2020-07-10,249,0.858136227150608,0.0637847634323676,0.73312038806076,0.983152066240456
2020-07-11,214,1.40298829494579,0.0825287232321053,1.24123496972079,1.56474162017079
2020-07-12,203,1.08866995073892,0.0732318657503375,0.945138131347582,1.23220177013025
2020-07-13,191,1.58252427184466,0.0876479130352805,1.41073751897541,1.75431102471391
2020-07-14,161,0.855287471622407,0.0637493642283875,0.730341013697441,0.980233929547372
2020-07-15,165,0.974457404399823,0.0656979048022649,0.845691877127643,1.103222931672
2020-07-16,283,1.29768441155407,0.0746733467523728,1.15132734131435,1.44404148179379
2020-07-17,181,2.37148668639053,0.0993306467056397,2.17680219628641,2.56617117649466
2020-07-18,289,3.33211595526136,0.117006416610895,3.10278759274391,3.5614443177788
2020-07-19,221,2.37890429263404,0.0945529569305847,2.19358390241833,2.56422468284975
2020-07-20,326,1.92565787162281,0.0780315947814901,1.77271875619486,2.07859698705075
2020-07-21,180,1.28784843454868,0.0575943328873508,1.17496561637586,1.4007312527215
2020-07-22,220,1.79136846671004,0.0623296806037732,1.66920453755876,1.91353239586132
2020-07-23,302,2.02617192544445,0.0626484674181766,1.90338318561819,2.14896066527071
2020-07-24,570,1.86335040804004,0.057151535158487,1.75133545746824,1.97536535861185
2020-07-25,811,1.09509428661727,0.0415991920601867,1.01356136839334,1.1766272048412
2020-07-26,633,0.733821714749848,0.0321185039062691,0.670870603856251,0.796772825643444
2020-07-27,609,0.856387894189673,0.0333601359815585,0.791003229146459,0.921772559232886
2020-07-28,500,1.28919567321857,0.0403465094709469,1.21011796775361,1.36827337868353
2020-07-29,826,1.63764005105659,0.0457198843276559,1.54803072439704,1.72724937771613
2020-07-30,1046,1.45674750275899,0.0430696428103766,1.37233255402365,1.54116245149433
2020-07-31,1063,1.24889246329794,0.0391427339327148,1.17217411453338,1.32561081206249
2020-08-01,693,1.54761752560185,0.0421990327903219,1.4649089411504,1.63032611005331
2020-08-02,522,1.33386350491614,0.0380328468408405,1.25932049487856,1.40840651495371
2020-08-03,659,0.839260312944524,0.0292016010225562,0.782026226649405,0.896494399239642
2020-08-04,1021,1.07617065776548,0.0319858527229286,1.01347953841374,1.13886177711722
2020-08-05,1283,1.36080290498285,0.035147497708988,1.29191507532653,1.42969073463917
2020-08-06,1144,1.10373247161365,0.0313312649262848,1.04232432076805,1.16514062245925
2020-08-07,1018,1.14002502352017,0.0315458908075097,1.07819621367722,1.20185383336312
2020-08-08,1345,1.52185089974293,0.0361119237458534,1.4510728297886,1.59262896969726
2020-08-09,1230,1.23582089552239,0.0322108087386675,1.17268887048169,1.29895292056308
2020-08-10,826,0.858052548026328,0.0262436980751024,0.806615844977984,0.909489251074671
2020-08-11,1132,0.947624806542459,0.0268566441784116,0.894986751207165,1.00026286187775
2020-08-12,1499,1.11638681694214,0.0287293781502857,1.06007827046934,1.17269536341493
2020-08-13,1241,0.970474779862953,0.026660992611991,0.918220194551363,1.02272936517454
2020-08-14,1306,1.16795444646976,0.02911708420002,1.1108860101029,1.22502288283662
2020-08-15,1776,1.14026424014766,0.0288236073967281,1.08377100774555,1.19675747254977
2020-08-16,1472,1.11680741470346,0.0284866483756461,1.06097460984694,1.17264021955998
2020-08-17,1069,0.646205224028943,0.0215043633462172,0.604057446359894,0.688353001697992
2020-08-18,1245,0.892196774293794,0.0249767146113033,0.843243313203504,0.941150235384084
2020-08-19,1510,0.942873946285042,0.0257958834648067,0.892314943744629,0.993432948825456
2020-08-20,1325,0.870471000142583,0.0249113047776343,0.821645739970519,0.919296260314647
2020-08-21,1609,1.02280177751876,0.0272965600571067,0.969301502904995,1.07630205213252
2020-08-22,1565,1.16605757941561,0.029456795382403,1.10832332136613,1.22379183746508
2020-08-23,1537,1.02334205379594,0.0279243334461538,0.968611365949192,1.07807274164269
2020-08-24,903,0.906423352726289,0.0262648669565412,0.854945159432732,0.957901546019846
2020-08-25,1276,0.89957702507637,0.026066485169129,0.84848765294133,0.950666397211411
2020-08-26,1336,1.25598864869377,0.0307162064439275,1.19578599032197,1.31619130706556
2020-08-27,1221,1.05487560192616,0.0281726202249936,0.999658280935052,1.11009292291728
2020-08-28,1404,1.29665914741574,0.0309960821909287,1.23590794265967,1.3574103521718
2020-08-29,1567,1.14357855514426,0.0290001875122649,1.08673923207532,1.20041787821321
2020-08-30,1343,1.5971593346361,0.0337914369136737,1.53092933529944,1.66338933397276
2020-08-31,1191,0.96515865462733,0.0259249002608848,0.914346783813203,1.01597052544146
2020-09-01,1191,1.27650712458897,0.0289741347383553,1.21971886401858,1.33329538515935
2020-09-02,1672,1.36872237067537,0.0294706892408954,1.31096088116364,1.4264838601871
2020-09-03,1402,1.13916417070376,0.0262102001874695,1.08779312230874,1.19053521909879
2020-09-04,1750,1.41057642073489,0.0286149823970888,1.35449208581835,1.46666075565143
2020-09-05,1555,1.24127985801267,0.0262385400824892,1.18985326444408,1.29270645158126
2020-09-06,2234,1.2001137380116,0.0252949986027968,1.15053645176113,1.24969102426207
2020-09-07,1386,0.773046151755533,0.0198478117519496,0.734145155549781,0.811947147961286
2020-09-08,1941,1.03401765884838,0.0224521337862575,0.990012285251243,1.07802303244552
2020-09-09,2157,0.815111791500955,0.0198160457561867,0.776273055502832,0.853950527499079
2020-09-10,1889,1.19459041318787,0.0239493558579977,1.14765053825326,1.24153028812248
2020-09-11,2430,1.34498554302979,0.0256013622752289,1.29480779501518,1.3951632910444
2020-09-12,2238,1.24672956043121,0.024679247980814,1.19835912322328,1.29509999763914
2020-09-13,2251,0.932263977509125,0.0212372385902169,0.890639754741216,0.973888200277034
2020-09-14,1517,0.638166302510616,0.017203810541176,0.60444745345306,0.671885151568171
2020-09-15,2121,1.00931614462685,0.0213878491139032,0.967396730656824,1.05123555859688
2020-09-16,1692,1.0873597516104,0.0222095232782675,1.04382988587119,1.13088961734961
2020-09-17,2488,1.08271505966575,0.0223062484149089,1.03899561614232,1.12643450318917
2020-09-18,2760,1.12345252875991,0.0228232779380755,1.07871972599214,1.16818533152769
2020-09-19,2552,1.26030035845247,0.0241695996086591,1.21292881369875,1.3076719032062
2020-09-20,1927,1.12344285488097,0.0227248165337068,1.07890303291962,1.16798267684232
2020-09-21,1376,0.639989598543796,0.0169716128972739,0.606725848505584,0.673253348582008
2020-09-22,2227,0.909746026799626,0.0199667092063436,0.870611995865408,0.948880057733844
2020-09-23,2397,1.07461907340088,0.0216225080745036,1.03223973631943,1.11699841048234
2020-09-24,2356,1.0460080204156,0.0213916964113411,1.00408106588116,1.08793497495005
2020-09-25,2423,1.11643080677859,0.0222354226574485,1.07285017918897,1.16001143436822
2020-09-26,2719,1.18915190997633,0.0230436756939009,1.14398713554487,1.2343166844078
