"date","new.cases","repronum","repronum.se","ci.lower","ci.upper"
2020-03-31,136,1.21983359060276,0.064290875211435,1.09382579065379,1.34584139055174
2020-04-01,215,1.1288146716739,0.0608616082396626,1.00952811148297,1.24810123186482
2020-04-02,278,1.43861684004495,0.0685055638116641,1.30434840223347,1.57288527785642
2020-04-03,445,0.852699320700751,0.0523809028834099,0.750034637571577,0.955364003829924
2020-04-04,430,1.61292533324196,0.0705283004723733,1.47469240442529,1.75115826205863
2020-04-05,251,0.94333243170138,0.053577681821386,0.838322104956317,1.04834275844644
2020-04-06,193,0.968962172647915,0.0530987999735053,0.864890437077548,1.07303390821828
2020-04-07,360,0.705477487811873,0.0449796017819275,0.617319088280341,0.793635887343404
2020-04-08,344,0.933834169771237,0.0508691886314765,0.834132392130769,1.03353594741171
2020-04-09,441,1.37419535404422,0.0620165681672554,1.25264511399163,1.49574559409681
2020-04-10,265,1.01478326234027,0.0534837740068568,0.909956991529547,1.11960953315098
2020-04-11,523,1.00288898060256,0.0535302536451179,0.897971611374834,1.10780634983028
2020-04-12,310,0.928593897452029,0.0512730205997086,0.82810062369802,1.02908717120604
2020-04-13,333,0.531319910514541,0.0385459976288876,0.455771143413755,0.606868677615327
2020-04-14,246,0.851366390503277,0.0486693771363989,0.755976164165938,0.946756616840616
2020-04-15,337,1.33943903835146,0.0619155914504406,1.2180867090271,1.46079136767582
2020-04-16,491,1.14219957257932,0.058136427532302,1.02825426842618,1.25614487673245
2020-04-17,360,0.965123271196633,0.0538679280432018,0.859544072310162,1.0707024700831
2020-04-18,351,0.645840876921558,0.0437418636367558,0.560108399576854,0.731573354266261
2020-04-19,328,1.1773725247121,0.0587951781393361,1.06213609309438,1.29260895632982
2020-04-20,190,0.905438608141311,0.05201608894009,0.803488947202102,1.00738826908052
2020-04-21,306,0.825141495382782,0.0495779475040013,0.727970503847522,0.922312486918042
2020-04-22,468,1.08985080618184,0.0572812866508209,0.977581547358118,1.20212006500557
