"date","new.cases","repronum","repronum.se","ci.lower","ci.upper"
2021-11-03,380,1.74817898022893,0.0738740451583719,1.60338851232623,1.89296944813162
2021-11-04,361,1.53741450301154,0.0686181673943147,1.40292536623354,1.67190363978953
2021-11-05,437,1.36188395553557,0.0627523002402803,1.23889170711757,1.48487620395356
2021-11-06,253,1.02012429712933,0.05212591657799,0.917959377975328,1.12228921628333
2021-11-07,128,0.40132688020012,0.0313383643139353,0.339904814810411,0.462748945589828
2021-11-08,293,0.997905063614532,0.0479009759092527,0.904020876008076,1.09178925122099
2021-11-09,606,1.51992016580947,0.0591628122146241,1.4039631846447,1.63587714697424
2021-11-10,560,1.9723912026205,0.0679327615393448,1.83924543663303,2.10553696860796
2021-11-11,502,1.59006469380862,0.0609761975076763,1.47055354277937,1.70957584483787
2021-11-12,471,1.71510347864377,0.0614499592115934,1.59466377173759,1.83554318554995
2021-11-13,383,0.868926221538879,0.0420502871273083,0.786509173229787,0.951343269847971
2021-11-14,164,0.383659615734287,0.0264122171883156,0.331892621293339,0.435426610175235
2021-11-15,434,1.08885329313107,0.0429736116588634,1.00462656199408,1.17308002426805
2021-11-16,660,1.3814249080165,0.0480659199348866,1.28721743606034,1.47563237997267
2021-11-17,843,1.49084568439407,0.0504286075174748,1.39200742986932,1.58968393891883
2021-11-18,680,1.25762108531829,0.0462936718918677,1.16688715569811,1.34835501493846
2021-11-19,779,1.22405035335689,0.0450274201161711,1.13579823161244,1.31230247510134
2021-11-20,427,0.852747564719033,0.0369019961584209,0.780420981290893,0.925074148147174
2021-11-21,211,0.299018450433433,0.0213041824853381,0.257263020042102,0.340773880824765
2021-11-22,642,0.836223254596611,0.0350871483315831,0.767453707546493,0.904992801646728
2021-11-23,826,1.30426061811557,0.0442950128801441,1.21744398817575,1.39107724805539
2021-11-24,874,1.29239134223276,0.0450225857759109,1.20414869562111,1.38063398884441
2021-11-25,738,1.13977258438269,0.0429263189301643,1.05563854529069,1.22390662347469
2021-11-26,739,1.11715639468896,0.0425602690599961,1.03373980015903,1.20057298921889
2021-11-27,534,0.579728147070306,0.0304278365243494,0.520090683355108,0.639365610785503
2021-11-28,197,0.351042991168081,0.0232995416612039,0.305376728655831,0.396709253680331
2021-11-29,568,1.03111414201688,0.0397760915766231,0.95315443508093,1.10907384895283
2021-11-30,867,1.50013313215585,0.0489549945910717,1.404183105894,1.59608315841771
2021-12-01,824,1.46884024219842,0.0496275127275412,1.37157210461013,1.5661083797867
2021-12-02,705,1.36057097898168,0.0478943667910817,1.26669974500881,1.45444221295455
2021-12-03,689,1.22388712676364,0.0448096914046188,1.13606174545224,1.31171250807505
