"date","new.cases","repronum","repronum.se","ci.lower","ci.upper"
2021-06-07,9297,1.29895029478023,0.0111589385292842,1.27707917715714,1.32082141240333
2021-06-08,9843,1.25734217870267,0.0106257219667658,1.23651614633807,1.27816821106727
2021-06-09,10271,1.11387829332944,0.00969176266912684,1.09488278755124,1.13287379910763
2021-06-10,11560,1.10576070534327,0.0093934806301466,1.08734982161871,1.12417158906784
2021-06-11,12361,1.30976045037071,0.0100303698046775,1.29010128680193,1.3294196139395
2021-06-12,13360,1.32062927660083,0.00993235132371802,1.30116222572454,1.34009632747712
2021-06-13,14561,1.26146637203424,0.00957223331248555,1.24270513949015,1.28022760457832
2021-06-14,13550,1.19788430235407,0.00915670261964913,1.17993749500241,1.21583110970572
2021-06-15,14002,1.10174262734584,0.0085932147438802,1.08490023593642,1.11858501875527
2021-06-16,13209,1.11428252504018,0.00847099871323067,1.09767967264916,1.13088537743119
2021-06-17,13857,1.23797254903047,0.00878215611473066,1.22075983933899,1.25518525872195
2021-06-18,17051,1.21697846187023,0.00859138754961687,1.20013965169576,1.23381727204471
2021-06-19,17679,1.25813192911201,0.00861815062677292,1.24124066427019,1.27502319395383
2021-06-20,17367,1.1537948148167,0.0081243083808749,1.13787146299089,1.16971816664251
2021-06-21,17114,1.17354725054714,0.00804895276824751,1.15777159300811,1.18932290808617
2021-06-22,16438,1.0823635646561,0.00761228095210079,1.06744376814979,1.09728336116242
2021-06-23,17303,1.06902858445549,0.00744231638687126,1.05444191237567,1.08361525653531
2021-06-24,19871,1.16873403990109,0.00768504923004792,1.15367162019078,1.1837964596114
2021-06-25,20065,1.12754106128561,0.00746879734820059,1.11290248747531,1.14217963509591
2021-06-26,21312,1.16513510102508,0.00752044472414526,1.15039530021803,1.17987490183213
2021-06-27,20169,1.17542553157729,0.00748011356778156,1.16076477838417,1.19008628477042
2021-06-28,21258,1.11296039547084,0.00719989549657545,1.0988488596051,1.12707193133658
2021-06-29,20217,1.04174839484594,0.00688016250197388,1.02826352413429,1.05523326555759
2021-06-30,20633,1.04085960570414,0.00678837522754667,1.02755463474461,1.05416457666368
2021-07-01,23128,1.05703227374103,0.00677237022541599,1.04375867200924,1.07030587547282
2021-07-02,22791,1.08333079578717,0.00681097696470614,1.06998152623681,1.09668006533752
2021-07-03,24003,1.04294594094386,0.00664863457263727,1.02991485663512,1.05597702525259
2021-07-04,24693,1.03051816548583,0.00657783507951444,1.01762584563374,1.04341048533793
2021-07-05,23895,1.02735177470236,0.00654364187708512,1.01452647229555,1.04017707710918
2021-07-06,22926,1.00106400866643,0.00643362115158377,0.988454342919154,1.01367367441371
2021-07-07,23510,0.959424616637264,0.00628122253947068,0.947113646681021,0.971735586593508
2021-07-08,24361,1.01543237686454,0.00644891223406967,1.0027927411463,1.02807201258278
2021-07-09,25299,1.0311493604556,0.00649717754154461,1.01841512647301,1.04388359443819
2021-07-10,24607,1.00686713321074,0.00642085555743684,0.994282487568227,1.01945177885325
2021-07-11,24544,1.00254686583519,0.00640765288145207,0.989988096962105,1.01510563470827
2021-07-12,24649,0.985792321908587,0.00635031006793484,0.973345942884772,0.998238700932401
2021-07-13,24211,0.949860954521545,0.00623157811171794,0.937647285855729,0.96207462318736
2021-07-14,23331,0.946219497361174,0.00621706079936569,0.934034282104721,0.958404712617626
2021-07-15,24793,0.980294194732014,0.0063359610596425,0.967875939247667,0.992712450216362
2021-07-16,25188,0.959311111640286,0.00628789528563156,0.946987063341889,0.971635159938683
2021-07-17,24590,0.970732118875093,0.00634655246697787,0.958293104613823,0.983171133136364
2021-07-18,24480,0.982706194745324,0.00640815096115458,0.970146449653965,0.995265939836683
2021-07-19,24098,0.954919001111176,0.00634109353874349,0.942490686152639,0.967347316069713
2021-07-20,23234,0.953000760520733,0.00635531592053068,0.940544570206119,0.965456950835347
2021-07-21,23164,0.93160866850909,0.00629954422851582,0.919261788702182,0.943955548315998
2021-07-22,23938,0.973964733788689,0.00646158509836819,0.961300259712846,0.986629207864531
2021-07-23,23276,0.995166946913284,0.00655965530306475,0.98231025876828,1.00802363505829
2021-07-24,23395,1.0135057620099,0.00664483234081081,1.0004821299386,1.02652939408119
2021-07-25,23517,0.976482186568448,0.00654429289718469,0.963655608185685,0.989308764951211
2021-07-26,22678,1.01006690585931,0.00666467687257584,0.997004379220462,1.02312943249815
2021-07-27,22486,0.945733581105982,0.00645420379353802,0.933083574121765,0.958383588090198
2021-07-28,21870,0.971061461369781,0.00653902322441258,0.958245211355861,0.983877711383701
2021-07-29,22720,0.99663088154101,0.00663477645103995,0.983626958651497,1.00963480443052
2021-07-30,23016,0.977748575141009,0.00658106999790484,0.964849914965379,0.99064723531664
2021-07-31,23264,0.967004458616365,0.00656037393322126,0.954146361982136,0.979862555250594
2021-08-01,22264,0.994142446185894,0.00666160316506931,0.98108594390306,1.00719894846873
2021-08-02,22969,0.967356348434989,0.00658904611196187,0.95444205536307,0.980270641506908
2021-08-03,21471,0.935958099366763,0.00649516875324794,0.923227802536887,0.948688396196639
2021-08-04,22053,0.948601930878823,0.00655253103082803,0.935759206050819,0.961444655706827
2021-08-05,22564,0.969951572968249,0.00664428323023219,0.956929017133911,0.982974128802588
2021-08-06,22073,0.994433287441409,0.00675672746998625,0.981190344946883,1.00767622993593
2021-08-07,21727,0.995827656894541,0.00678659735006046,0.982526170510848,1.00912914327823
2021-08-08,22271,0.977969945616617,0.00674702753148963,0.964746014652197,0.991193876581036
2021-08-09,21554,0.942048141648441,0.00663578750080532,0.929042237137802,0.955054046159081
2021-08-10,20765,0.953222403987336,0.00668224977903112,0.940125435084734,0.966319372889937
2021-08-11,20958,0.9556424610794,0.00670531360008443,0.942500287918188,0.968784634240612
2021-08-12,21311,0.969150822586834,0.00677562196981938,0.95587084755313,0.982430797620538
2021-08-13,21661,0.973972138428399,0.00681883469078696,0.960607468017924,0.987336808838873
2021-08-14,21531,0.981352664900802,0.00686848653094849,0.967890678671845,0.99481465112976
2021-08-15,21010,0.967345179737903,0.00684409985288961,0.953930990519643,0.980759368956162
2021-08-16,20154,0.919238505257314,0.00669090290602781,0.906124576537445,0.932352433977183
2021-08-17,20349,0.894198483334032,0.0066173414167547,0.881228732483787,0.907168234184276
2021-08-18,20312,0.936062483108192,0.00679592036764739,0.9227427239458,0.949382242270583
2021-08-19,20459,0.953208229121425,0.0068982562623329,0.939687895291125,0.966728562951726
2021-08-20,20402,0.960668584577389,0.00697272607625312,0.947002292593869,0.974334876560908
2021-08-21,20414,0.974115039455097,0.00706957832145152,0.960258920559167,0.987971158351027
2021-08-22,19977,0.97528440174463,0.00711337092928318,0.961342450914561,0.9892263525747
2021-08-23,18875,0.934635091528783,0.00699400073431022,0.920927101981688,0.948343081075878
2021-08-24,18260,0.914598088869834,0.00693873626967947,0.900998415683041,0.928197762056628
2021-08-25,18972,0.951462713106863,0.00710066573505344,0.937545663999901,0.965379762213826
2021-08-26,19094,0.994170532281324,0.00729137627600628,0.979879697382622,1.00846136718003
2021-08-27,18982,0.997547388451782,0.00734006808345721,0.983161119364134,1.01193365753943
2021-08-28,18986,1.0017512499206,0.00738500819344535,0.987276899835918,1.01622560000529
2021-08-29,18798,0.999933685751988,0.00739940893925977,0.985431110724156,1.01443626077982
2021-08-30,17858,0.959746072787589,0.00725769458842842,0.945521252783478,0.9739708927917
2021-08-31,17374,0.936501604751675,0.00716999763613192,0.922448667615619,0.950554541887731
2021-09-01,17955,0.971436563495137,0.00730733986596122,0.957114440535059,0.985758686455214
2021-09-02,18591,0.995897904771255,0.00741618965152334,0.981362440151751,1.01043336939076
2021-09-03,18470,1.00043765134928,0.00745516546615776,0.985825795536825,1.01504950716174
2021-09-04,18400,1.03679185042734,0.00760949428055534,1.02187751569689,1.05170618515779
2021-09-05,18262,1.02251890490197,0.00757213699143453,1.00767778911276,1.03736002069119
2021-09-06,17487,1.00192470465631,0.00749690832195567,0.987231034349882,1.01661837496275
2021-09-07,17060,0.980247297129365,0.00740384098983666,0.965736035442024,0.994758558816706
2021-09-08,17673,1.03268207621775,0.00758362134167492,1.01781845151568,1.04754570091982
2021-09-09,18033,1.07245986430533,0.00772213606106458,1.05732475574193,1.08759497286874
2021-09-10,18008,1.08592092717288,0.00775875555861024,1.07071404571315,1.1011278086326
2021-09-11,18564,1.10268197919258,0.00779733398557911,1.08739948540541,1.11796447297974
2021-09-12,18235,1.08276598236625,0.00769002948442671,1.06769380153672,1.09783816319578
2021-09-13,17861,1.04412803717054,0.00750104368600227,1.02942626169951,1.05882981264156
2021-09-14,17529,0.997068278347344,0.0072726415236241,0.98281416288857,1.01132239380612
2021-09-15,18543,1.01005685827514,0.00726904197627022,0.995809797799541,1.02430391875074
2021-09-16,19288,1.0898801003436,0.00751677200954092,1.0751474979249,1.1046127027623
2021-09-17,19589,1.08010005701989,0.00746371265830258,1.06547144901867,1.09472866502112
2021-09-18,19999,1.10631872951072,0.00753050947875378,1.09155920214712,1.12107825687431
2021-09-19,19825,1.11913553155761,0.00754263929838206,1.1043522301844,1.13391883293081
2021-09-20,19376,1.09022162415869,0.00739562592116331,1.07572646371008,1.10471678460731
2021-09-21,18796,1.03822449137362,0.00715761610937626,1.02419582158408,1.05225316116317
2021-09-22,19308,1.0600306895023,0.00716449589944454,1.045988535572,1.07407284343259
2021-09-23,21023,1.11238730171512,0.00728280452207039,1.09811326714542,1.12666133628483
2021-09-24,20942,1.12717819315391,0.00728303875406153,1.11290369949794,1.14145268680988
2021-09-25,21583,1.14337820789876,0.00728517640960102,1.12909952451492,1.1576568912826
2021-09-26,22015,1.14940387575927,0.00724617316519142,1.13520163732976,1.16360611418879
2021-09-27,21731,1.12733310887941,0.00710858674435479,1.1134005348795,1.14126568287933
2021-09-28,21040,1.07165123893172,0.00685142424759071,1.05822269416364,1.0850797836998
2021-09-29,21891,1.04682291092519,0.00669077434439259,1.03370923418149,1.05993658766888
2021-09-30,23330,1.12607503070851,0.00686822664783334,1.1126135538411,1.13953650757593
2021-10-01,23953,1.09501699905912,0.00671890731677105,1.08184818270279,1.10818581541545
2021-10-02,24632,1.16263664808994,0.00686905279689333,1.14917355200012,1.17609974417975
2021-10-03,25161,1.11538500848534,0.00667895214661877,1.1022945028235,1.12847551414717
2021-10-04,25150,1.12340870702338,0.00663867806724439,1.11039713710662,1.13642027694013
2021-10-05,24465,1.05459553449151,0.00636941760346529,1.04211170538623,1.0670793635968
2021-10-06,24479,1.04996540971937,0.00628305157932304,1.03765085491089,1.06227996452785
2021-10-07,26881,1.12689284659734,0.00645373356208854,1.11424376124983,1.13954193194485
2021-10-08,26561,1.14168414368026,0.00644679846957634,1.12904865086431,1.15431963649622
2021-10-09,28648,1.16076461784656,0.00645357418535133,1.14811584487171,1.1734133908214
2021-10-10,27889,1.17803362689024,0.00644321303380539,1.16540516139926,1.19066209238121
2021-10-11,28636,1.15333225502048,0.00630754371280122,1.14096969651248,1.16569481352848
2021-10-12,27414,1.10379023447349,0.00609141287787652,1.09185128461788,1.11572918432909
2021-10-13,27926,1.08459150934243,0.00595587868136918,1.07291820163065,1.0962648170542
2021-10-14,30489,1.12900712093691,0.00599924953688576,1.11724880791035,1.14076543396348
2021-10-15,31362,1.13026891690237,0.00594015132145146,1.1186264342496,1.14191139955513
2021-10-16,32351,1.12381546215208,0.00586403242710549,1.11232216979077,1.13530875451338
2021-10-17,33428,1.04119144236079,0.00559021408389317,1.0302348240905,1.05214806063109
