"date","new.cases","repronum","repronum.se","ci.lower","ci.upper"
2020-08-12,913,0.926863662585732,0.0298522685012371,0.868354291466487,0.985373033704976
2020-08-13,1069,0.101173118447121,0.0100671015504405,0.0814419619795499,0.120904274914691
2020-08-14,956,0.574085952533675,0.0247736374305248,0.525530515403793,0.622641389663558
2020-08-15,1263,1.30676737885845,0.0396172053760655,1.22911908315323,1.38441567456366
2020-08-16,1275,1.9213711192964,0.0509878954018645,1.82143668066125,2.02130555793155
2020-08-17,603,0.8826931781984,0.0364948713605145,0.81116454471137,0.954221811685431
2020-08-18,247,1.30401034928849,0.0435639281771869,1.21862661903611,1.38939407954086
2020-08-19,964,0.98196080872854,0.0370881478789907,0.909269374632423,1.05465224282466
2020-08-20,101,1.17079093432007,0.0390263644773358,1.09430066549696,1.24728120314319
2020-08-21,537,0.794357832219748,0.0313508029183864,0.732911387613297,0.855804276826198
2020-08-22,1088,0.839789561848924,0.0314503662527792,0.778147976692883,0.901431147004965
2020-08-23,1420,0.870154189409937,0.0322500599144955,0.806945233478267,0.933363145341607
2020-08-24,585,1.09486727072527,0.036155702614134,1.02400339576582,1.16573114568471
2020-08-25,896,0.71036889332004,0.0297540787295945,0.652051970616865,0.768685816023215
2020-08-26,701,0.684625943719973,0.0296822990597224,0.62644970658457,0.742802180855375
2020-08-27,900,1.10658469742982,0.0384101155819543,1.03130225424717,1.18186714061247
2020-08-28,642,0.924007948455471,0.0353820930074081,0.854660320463304,0.993355576447637
2020-08-29,713,0.988811752308932,0.0371356048475947,0.916027304263535,1.06159620035433
2020-08-30,728,1.04270015698587,0.0383823231914773,0.9674721858876,1.11792812808414
2020-08-31,917,0.763014024245306,0.0329879729200486,0.698358785399028,0.827669263091584
2020-09-01,570,1.18353426395939,0.0411058440482207,1.10296829007076,1.26410023784802
2020-09-02,532,0.913377017740131,0.0362462613121903,0.842335650994011,0.984418384486252
2020-09-03,830,0.971467064427657,0.0374473033856696,0.8980716984736,1.04486243038171
2020-09-04,682,0.896341759647617,0.0361439882459345,0.825500844427946,0.967182674867288
2020-09-05,709,1.024380873101,0.0384172842088656,0.949084379667782,1.09967736653421
2020-09-06,738,1.02842117223133,0.0387600813039635,0.952452808837717,1.10438953562494
2020-09-07,535,0.675861391970158,0.031546508224642,0.614031372011863,0.737691411928453
2020-09-08,829,0.929712302403237,0.037099559743811,0.856998501463076,1.0024261033434
2020-09-09,635,0.953781863769327,0.0378795168602182,0.879539374971522,1.02802435256713
2020-09-10,673,1.03296327924851,0.0398474235939681,0.954863764127617,1.11106279436939
2020-09-11,615,1.16399622997172,0.0427604699617223,1.08018724888474,1.24780521105871
2020-09-12,711,1.14856385329209,0.042745120488873,1.06478495661907,1.23234274996511
2020-09-13,704,0.95394041833932,0.0388797088941009,0.87773758917748,1.03014324750116
2020-09-14,459,0.942140208674657,0.0382402914384045,0.867190614697069,1.01708980265225
2020-09-15,628,0.723553655930392,0.0332339200993394,0.658416369470605,0.788690942390179
2020-09-16,634,1.07320204033375,0.0403904916056744,0.994038131468761,1.15236594919874
2020-09-17,672,1.13560774901423,0.0418590569848294,1.05356550489715,1.2176499931313
2020-09-18,741,1.09655565732852,0.0412986752937683,1.01561174114352,1.17749957351352
2020-09-19,722,1.06424229721232,0.0409021541540275,0.984075548180325,1.14440904624432
2020-09-20,602,0.695130801396137,0.0328785586976525,0.630690010485152,0.759571592307122
2020-09-21,607,1.11206188389923,0.0413866578528545,1.03094552506716,1.19317824273131
2020-09-22,474,0.89165620323707,0.0371523418015446,0.81883895136472,0.964473455109419
2020-09-23,706,1.15066510441795,0.0422422448986443,1.06787182579048,1.23345838304541
2020-09-24,736,1.17154009688774,0.0428644105943777,1.08752739590423,1.25555279787126
2020-09-25,705,0.963697281613761,0.0387030141901484,0.887840767707928,1.0395537955196
2020-09-26,677,1.06612037783073,0.0405571305617247,0.986629862613462,1.145610893048
2020-09-27,447,0.964530601879286,0.0383366496668694,0.889392149244292,1.03966905451428
2020-09-28,722,0.957575553837362,0.0380602113250688,0.882978910396243,1.03217219727848
2020-09-29,576,1.02735948389685,0.039310818146624,0.95031169612666,1.10440727166703
2020-09-30,742,1.04480590759405,0.0395464868185498,0.967296217714607,1.1223155974735
2020-10-01,747,1.12782329771145,0.0410729019793295,1.04732188909142,1.20832470633148
2020-10-02,620,1.18014595621314,0.0420676601192808,1.09769485746547,1.2625970549608
2020-10-03,691,1.22595558490878,0.0426822949053432,1.14229982411679,1.30961134570077
2020-10-04,633,0.947430077610192,0.0372473197890669,0.874426672302975,1.02043348291741
2020-10-05,633,0.695052038092832,0.0314313396433083,0.633447744406101,0.756656331779562
2020-10-06,683,0.685751303328501,0.030853409775432,0.625279731368398,0.746222875288603
2020-10-07,698,1.15868471953578,0.0401701650806046,1.07995264272477,1.2374167963468
2020-10-08,754,1.08594898676724,0.0395217301592747,1.00848781904836,1.16341015448613
2020-10-09,787,0.9076448788167,0.0365997740017498,0.835910639930965,0.979379117702435
2020-10-10,825,0.911282545805208,0.0369270322592617,0.838906892521106,0.983658199089309
2020-10-11,647,0.956633290571948,0.0378734746556606,0.882402644277462,1.03086393686643
2020-10-12,489,0.660472631791557,0.0316309023699572,0.598477202347939,0.722468061235176
