"date","new.cases","repronum","repronum.se","ci.lower","ci.upper"
2020-04-16,207,1.29479216435738,0.0786530226142108,1.14063507275831,1.44894925595645
2020-04-17,218,1.0912538788645,0.0751250151804422,0.944011554772807,1.23849620295619
2020-04-18,209,0.554783344412885,0.05493173653548,0.447119119195101,0.662447569630668
2020-04-19,172,1.56364301389905,0.0926222184498947,1.38210680156905,1.74517922622904
2020-04-20,200,1.09284925794186,0.0776654148873007,0.940627841918391,1.24507067396533
2020-04-21,140,0.988530857454943,0.0734769199730951,0.844518740612745,1.13254297429714
2020-04-22,111,1.35202271114265,0.084833449878509,1.18575220469649,1.51829321758882
2020-04-23,271,1.41570728371139,0.0852155645346662,1.24868784630119,1.58272672112158
2020-04-24,211,1.42697632871818,0.0846754666799768,1.2610154636513,1.59293719378505
2020-04-25,102,0.740428224870794,0.0592817023368691,0.624238223348307,0.856618226393282
2020-04-26,285,1.32142146127812,0.0769361319609093,1.17062941352492,1.47221350903132
2020-04-27,198,1.15187338185726,0.0711629751874104,1.01239651345722,1.2913502502573
2020-04-28,181,0.844213999528636,0.0598447437270766,0.726920457159536,0.961507541897735
2020-04-29,254,1.32596685082873,0.0741238003591091,1.18068687172764,1.47124682992982
2020-04-30,276,1.39200656994251,0.0756034189961209,1.24382659160203,1.540186548283
2020-05-01,284,0.485524186297429,0.0443220915082404,0.398654483221789,0.572393889373068
2020-05-02,156,0.573198734890169,0.0472766348411418,0.48053823329128,0.665859236489059
2020-05-03,295,0.714378154523101,0.0526646562686057,0.611157324978452,0.81759898406775
2020-05-04,262,1.17363344051447,0.0686817021327776,1.03901977793732,1.30824710309162
2020-05-05,199,1.12825870174272,0.069439522903959,0.992159737747319,1.26435766573813
2020-05-06,320,1.17784939935541,0.0719486033273289,1.03683272809588,1.31886607061493
2020-05-07,339,1.16490242311744,0.0725236570701255,1.02275866723286,1.30704617900202
2020-05-08,120,0.951654945163036,0.0649023285730274,0.824448718647117,1.07886117167895
2020-05-09,147,0.921178496269371,0.0629704656327483,0.797758651539467,1.04459834099927
2020-05-10,184,0.879575247850397,0.0609875703221837,0.760041806514313,0.999108689186481
2020-05-11,292,0.859258569299553,0.0600132216698431,0.741634816230442,0.976882322368664
2020-05-12,264,0.931780366056573,0.0622571944554732,0.809758507145338,1.05380222496781
2020-05-13,268,1.17854125598423,0.0705574194106874,1.04025125509719,1.31683125687126
2020-05-14,258,0.9264002319625,0.0634758979722311,0.801989758050588,1.05081070587441
2020-05-15,215,0.7211680267427,0.0564862393143414,0.61045703206448,0.83187902142092
2020-05-16,214,0.799407846039971,0.0595843428497353,0.682624680012003,0.916191012067938
2020-05-17,208,1.15804698020049,0.0720968558365573,1.01673973936226,1.29935422103872
2020-05-18,205,1.30868875121602,0.0776563903113893,1.15648502303631,1.46089247939572
2020-05-19,224,1.6289171579274,0.0870692845200266,1.45826449610847,1.79956981974632
2020-05-20,279,1.74864505573167,0.0897035986330715,1.57282923312721,1.92446087833613
2020-05-21,213,2.35131598080558,0.101278348985696,2.15281406437994,2.54981789723123
2020-05-22,163,4.19350527863156,0.129661592640355,3.93937322687837,4.44763733038476
2020-05-23,180,2.07284225319124,0.0853375650649335,1.90558369913563,2.24010080724685
2020-05-24,258,2.41208842458726,0.0821560577701886,2.2510655102459,2.57311133892862
2020-05-25,284,1.25,0.0532035331724218,1.14572299113177,1.35427700886823
2020-05-26,350,0.665787467287601,0.0351389185628115,0.596916452448805,0.734658482126398
2020-05-27,380,1.24720904913919,0.0455113045797068,1.15800853127353,1.33640956700485
2020-05-28,539,0.990195227765727,0.0393256762891549,0.913118318571302,1.06727213696015
2020-05-29,1046,0.377721971860057,0.0241811713795314,0.330327746852185,0.425116196867929
2020-05-30,590,1.10520612971467,0.0413612998789146,1.02413947159824,1.1862727878311
2020-05-31,862,0.89137534129236,0.0378367760245936,0.817216622993048,0.965534059591673
2020-06-01,552,0.978959233514935,0.0406841573321975,0.899219750402467,1.0586987166274
2020-06-02,359,0.921926910299004,0.0405071428930032,0.8425343691121,1.00131945148591
2020-06-03,751,1.31970039234336,0.0485131512616887,1.22461636309391,1.41478442159281
2020-06-04,634,0.809510273694469,0.0384609937908395,0.734128111054805,0.884892436334133
2020-06-05,244,1.08388924966055,0.0438136261060971,0.998016120460493,1.1697623788606
2020-06-06,714,1.06314432989691,0.043222963482599,0.978428878165923,1.14785978162789
2020-06-07,555,0.940248946540575,0.0405370105220455,0.860797865876445,1.01970002720471
2020-06-08,579,0.854336581491311,0.0385949926559228,0.778691785902115,0.929981377080508
2020-06-09,518,0.618103645080283,0.0325317707936991,0.554342545971321,0.681864744189245
2020-06-10,740,0.80002334130828,0.0374235134383474,0.726674602794169,0.873372079822392
2020-06-11,443,1.01281819823073,0.042761217845557,0.929007751318364,1.09662864514309
2020-06-12,612,1.24489154353977,0.0484573376120659,1.14991690703342,1.33986618004611
2020-06-13,605,1.84686845778088,0.0602061910553043,1.72886649166615,1.96487042389561
2020-06-14,538,1.29160063391442,0.050582984686227,1.19245980569888,1.39074146212997
2020-06-15,490,1.17688571547179,0.0468882492349621,1.08498643567313,1.26878499527046
2020-06-16,361,1.9926392251816,0.0589393795794257,1.87712016393479,2.10815828642841
2020-06-17,457,0.763717117735209,0.03522764376083,0.694672204703775,0.832762030766643
2020-06-18,561,1.15539632781012,0.0415298633922781,1.07399929127839,1.23679336434185
2020-06-19,660,1.41366416871353,0.0446148455575944,1.32622067824483,1.50110765918223
2020-06-20,941,0.981857309382192,0.0363401694039982,0.910631886158271,1.05308273260611
2020-06-21,652,0.858635372616731,0.0336267564165679,0.792728141123357,0.924542604110105
2020-06-22,630,1.25402202724348,0.0399970910032227,1.17562916939079,1.33241488509616
2020-06-23,1143,1.37554864277496,0.0419343404786041,1.29335884572146,1.45773843982846
2020-06-24,470,1.26884244463927,0.0401846434103404,1.19008199082342,1.34760289845512
2020-06-25,774,0.361149782982557,0.0210626830720034,0.319867682743649,0.402431883221465
2020-06-26,1004,1.8015768209929,0.0460431672184995,1.71133387151049,1.89181977047531
2020-06-27,730,1.77025870581265,0.0457995741717568,1.68049318992874,1.86002422169657
2020-06-28,652,2.75541521945058,0.0559655460060982,2.64572476490351,2.86510567399766
2020-06-29,983,2.24511344956264,0.0492392066505571,2.14860637790022,2.34162052122506
2020-06-30,1076,1.42517814726841,0.0363169020026812,1.35399832731308,1.49635796722373
2020-07-01,997,1.96397535155633,0.039389953744092,1.88677246086521,2.04117824224745
2020-07-02,294,0.950193368702273,0.0254404559978881,0.900330991196136,1.00005574620841
2020-07-03,1531,0.705343449561863,0.0207095967642488,0.664753385769588,0.745933513354138
2020-07-04,1494,0.740647531804054,0.0204789510488387,0.700509525307172,0.780785538300937
2020-07-05,2424,1.11836366187388,0.0247792143740984,1.06979729413545,1.16693002961231
2020-07-06,2079,0.420776587222111,0.0153954102391408,0.390602137626176,0.450951036818046
2020-07-07,1540,0.312772007195497,0.0134720440622572,0.286367286035336,0.339176728355658
2020-07-08,2486,0.807283074892775,0.0223470701107577,0.763483622315698,0.851082527469851
2020-07-09,1395,1.64315239815312,0.033429461440479,1.57763185770721,1.70867293859903
2020-07-10,1160,1.3088193385077,0.0314217206841109,1.24723389763457,1.37040477938084
2020-07-11,1308,1.77246256595319,0.0369343195875855,1.70007262976803,1.84485250213835
2020-07-12,2037,1.62672915564291,0.0350666369483504,1.5579998101652,1.69545850112061
2020-07-13,747,0.987746403835908,0.0260113460559293,0.936765102376879,1.03872770529494
2020-07-14,539,1.15847054846965,0.0268181723562047,1.1059078965203,1.211033200419
2020-07-15,1305,0.864699573555323,0.0222893290099126,0.82101329145633,0.908385855654315
2020-07-16,2416,1.17245657568238,0.025458126048946,1.12255956551257,1.2223535858522
2020-07-17,1735,1.10926427084146,0.0244756821723535,1.0612928152866,1.15723572639632
2020-07-18,2303,1.04670334540856,0.0235945155764928,1.00045894464596,1.09294774617115
2020-07-19,2152,1.09146791832456,0.0241892324591042,1.04405789389105,1.13887794275807
2020-07-20,1442,0.850553560298002,0.0213171987877285,0.808772618422774,0.892334502173231
2020-07-21,1866,0.863254841381255,0.0213621977152076,0.821385703228824,0.905123979533686
2020-07-22,1505,0.957418718864969,0.0224855239726562,0.91334790170505,1.00148953602489
2020-07-23,2121,2.06474149427051,0.0331133071534463,1.99984060484074,2.12964238370028
2020-07-24,2054,2.13595706618962,0.0338571956255904,2.06959818214594,2.20231595023331
2020-07-25,1968,2.49687194303524,0.0357499444484628,2.42680333946694,2.56694054660353
2020-07-26,2036,2.28388009078753,0.0324518256980375,2.2202756811868,2.34748450038825
2020-07-27,1592,1.2328069059835,0.0219828873135288,1.18972123857278,1.27589257339422
2020-07-28,1633,2.08146851597465,0.0263013863208844,2.02991874604225,2.13301828590706
2020-07-29,1813,0.987917992727461,0.0169751373476057,0.954647334893533,1.02118865056139
2020-07-30,3888,0.901354622032537,0.0152793918255048,0.871407564348872,0.931301679716203
2020-07-31,3980,0.795366132416147,0.0138581512467911,0.768204655080127,0.822527609752166
2020-08-01,4878,0.953777244181751,0.0148395031069647,0.92469235254363,0.982862135819872
2020-08-02,4953,0.713259369184745,0.0129619263582763,0.687854460352263,0.738664278017227
2020-08-03,3145,1.61801267142513,0.0197303947391812,1.57934180833558,1.65668353451469
2020-08-04,6263,0.731752448987602,0.0135883018476639,0.705119866755122,0.758385031220083
2020-08-05,3387,1.05798112891519,0.0163036671594181,1.0260265284668,1.08993572936358
2020-08-06,3480,0.950053241885853,0.0154587527776932,0.919754643195666,0.98035184057604
2020-08-07,3294,1.49904690529334,0.0191400618281835,1.46153307344823,1.53656073713845
2020-08-08,4131,1.06140717741913,0.0162659409564551,1.02952651896982,1.09328783586844
2020-08-09,3028,0.790494575966753,0.0136883460279672,0.763665910744015,0.81732324118949
2020-08-10,6725,0.746043183982294,0.0131452425676675,0.720278981981623,0.771807385982965
2020-08-11,2900,1.07441097712427,0.0156072749914187,1.04382128024428,1.10500067400427
2020-08-12,4211,1.05781124373802,0.0156631152250322,1.02711210201125,1.08851038546478
2020-08-13,3777,0.999247271358675,0.0153313612502826,0.969198355474148,1.0292961872432
2020-08-14,6134,1.04518520103109,0.0158598230365224,1.01410051907833,1.07626988298386
2020-08-15,4258,1.16325104797392,0.016645069958812,1.1306273103345,1.19587478561334
2020-08-16,3335,0.559279446850222,0.0115321478282572,0.536676852442446,0.581882041257998
2020-08-17,3221,1.09096737705473,0.0159970018274946,1.05961382961222,1.12232092449725
2020-08-18,4739,0.696056793644976,0.0128987905661664,0.670775628691165,0.721337958598787
2020-08-19,4561,1.24524112519768,0.0172733708343637,1.21138594047072,1.27909630992463
2020-08-20,4248,0.79424025082425,0.013996645294935,0.766807330141796,0.821673171506705
2020-08-21,4343,0.976266009016234,0.0155080121442526,0.945870863741689,1.00666115429078
2020-08-22,4884,0.912823296886001,0.0152412654547379,0.8829509655159,0.942695628256102
2020-08-23,2352,1.08310736264698,0.0165848668928124,1.05060162084867,1.11561310444528
2020-08-24,4651,0.888288501296088,0.0151827552354486,0.858530847848521,0.918046154743654
2020-08-25,2912,0.889767033421148,0.0151593890085533,0.860055176936751,0.919478889905545
2020-08-26,5197,0.567900733364458,0.0121742715341747,0.544039599619464,0.591761867109452
2020-08-27,3220,0.511319236624431,0.0115406954920949,0.488699889103381,0.53393858414548
2020-08-28,3963,0.997887636782318,0.0164743309475621,0.965598541455703,1.03017673210893
