"date","new.cases","repronum","repronum.se","ci.lower","ci.upper"
2021-02-27,0,NA,NA,NA,NA
2021-02-28,0,NA,NA,NA,NA
2021-03-01,15978,NA,NA,NA,NA
2021-03-02,-74347,NA,NA,NA,NA
2021-03-03,6137,NA,NA,NA,NA
2021-03-04,6037,NA,NA,NA,NA
2021-03-05,6654,2.37048565110541,0.0324146720097396,2.30695406139564,2.43401724081518
2021-03-06,0,NA,NA,NA,NA
2021-03-07,0,NA,NA,NA,NA
2021-03-08,11958,2.13975316498091,0.0200776438075622,2.10040170622366,2.17910462373816
2021-03-09,4012,1.02286782288431,0.0145208198323582,0.994407538986897,1.05132810678173
2021-03-10,7119,1.29275038373664,0.0165628370065751,1.26028781972195,1.32521294775133
2021-03-11,6255,1.33937613571885,0.0169881878152629,1.30607989943833,1.37267237199937
2021-03-12,5348,NA,NA,NA,NA
2021-03-13,0,NA,NA,NA,NA
2021-03-14,0,NA,NA,NA,NA
2021-03-15,11358,3.60336906584992,0.0280768745999329,3.54833940283561,3.65839872886424
2021-03-16,4962,1.43319880133724,0.0192972004236481,1.39537698350444,1.47102061917004
2021-03-17,6092,NA,NA,NA,NA
2021-03-18,6216,3.13238543817241,0.0270405250371054,3.07938698297662,3.18538389336819
2021-03-19,0,1.66681721747919,0.0191373393805526,1.62930872153339,1.704325713425
2021-03-20,0,NA,NA,NA,NA
2021-03-21,0,NA,NA,NA,NA
2021-03-22,16471,2.50223751966237,0.0200978071070767,2.46284654156427,2.54162849776048
2021-03-23,5516,0.848828908454295,0.012011462585617,0.825286874384836,0.872370942523755
2021-03-24,0,1.41957305239811,0.0153667288226861,1.38945481734546,1.44969128745077
2021-03-25,13419,1.17938161981884,0.0140552049582219,1.15183392430539,1.20692931533228
2021-03-26,7586,NA,NA,NA,NA
2021-03-27,0,1.49350334108933,0.0152660802271071,1.4635823736591,1.52342430851956
2021-03-28,0,NA,NA,NA,NA
2021-03-29,15501,1.6497982872107,0.0162088039988669,1.61802961514045,1.68156695928095
2021-03-30,4994,1.12727224588291,0.0138516476923335,1.1001235152794,1.15442097648642
2021-03-31,8534,1.46104112018325,0.015585380693438,1.43049433533876,1.49158790502773
2021-04-01,7041,1.72010153558089,0.0172867978448902,1.68622003439688,1.7539830367649
2021-04-02,0,1.81690768345431,0.0174228111280633,1.78275960113386,1.85105576577475
2021-04-03,9571,NA,NA,NA,NA
2021-04-04,0,NA,NA,NA,NA
2021-04-05,10360,3.05436183927804,0.0202528926960774,3.01466689901098,3.09405677954511
2021-04-06,6623,0.878104604048139,0.0110701090039041,0.856407589095554,0.899801619000723
2021-04-07,8788,1.44450590959311,0.0141144200529902,1.41684215462658,1.47216966455964
2021-04-08,9901,1.25902826939531,0.0128079461161751,1.23392515629167,1.28413138249894
2021-04-09,10875,1.27404308520869,0.0123757679473276,1.24978702575091,1.29829914466648
2021-04-10,0,NA,NA,NA,NA
2021-04-11,0,NA,NA,NA,NA
2021-04-12,22744,2.34711028159531,0.016169288959663,2.31541905757875,2.37880150561187
2021-04-13,6292,NA,NA,NA,NA
2021-04-14,10474,2.19026165785317,0.0164546501089447,2.15801113626143,2.22251217944491
2021-04-15,9663,1.41898216321663,0.0136453209066464,1.39223782568211,1.44572650075115
2021-04-16,10598,1.50715613303298,0.0139152408530188,1.47988276212487,1.5344295039411
2021-04-17,0,NA,NA,NA,NA
2021-04-18,0,NA,NA,NA,NA
2021-04-19,21071,2.15279250448227,0.0152791797238003,2.12284586251031,2.18273914645424
2021-04-20,0,0.869284158954818,0.00992900400590219,0.849823668700895,0.88874464920874
2021-04-21,17718,1.00434397928078,0.0107894224275699,0.983197099908751,1.0254908586528
2021-04-22,10814,1.19289960313779,0.0118446077036758,1.16968459862758,1.216114607648
2021-04-23,11731,1.07870909164862,0.0112862603228451,1.0565884278957,1.10082975540153
2021-04-24,0,NA,NA,NA,NA
2021-04-25,0,NA,NA,NA,NA
2021-04-26,19852,1.93180654764249,0.0151065368825476,1.90219827942157,1.96141481586341
2021-04-27,7665,0.589089770409384,0.00876703224567319,0.571906702956563,0.606272837862204
2021-04-28,8665,0.857495791931368,0.0107888848781091,0.836349966136925,0.878641617725811
2021-04-29,10143,1.14007992017531,0.0127784672073459,1.11503458467128,1.16512525567933
2021-04-30,9135,1.23216740645101,0.0136186433449724,1.20547535597657,1.25885945692545
2021-05-01,0,NA,NA,NA,NA
2021-05-02,0,NA,NA,NA,NA
2021-05-03,16353,2.14266379062312,0.018119170962881,2.10715086810615,2.17817671314009
2021-05-04,4515,0.826097618065695,0.011752329059681,0.803063476374257,0.849131759757134
2021-05-05,6317,1.09674614129991,0.0136900885965005,1.06991406070561,1.12357822189421
2021-05-06,7960,0.994636110394935,0.0131731216309259,0.968817266434355,1.02045495435552
2021-05-07,8186,1.11442333767088,0.0139883325729572,1.08700670962411,1.14183996571764
2021-05-08,0,NA,NA,NA,NA
2021-05-09,0,NA,NA,NA,NA
2021-05-10,13984,1.94531946159739,0.0184966779691039,1.90906663894431,1.98157228425047
2021-05-11,4941,0.776651130181894,0.0122983940411412,0.752546720793575,0.800755539570213
2021-05-12,6418,1.23965257105574,0.0158982087751237,1.2084926544378,1.27081248767368
2021-05-13,5701,1.21826943736763,0.0160898641895958,1.18673388303988,1.24980499169538
2021-05-14,6347,1.03424708452538,0.0149405264471993,1.0049641907788,1.06352997827196
2021-05-15,0,NA,NA,NA,NA
2021-05-16,0,NA,NA,NA,NA
2021-05-17,11061,2.28076884325453,0.0216803513783086,2.23827613538087,2.32326155112819
2021-05-18,3988,1.21648002421307,0.016617401121239,1.18391051649879,1.24904953192736
2021-05-19,6080,1.16013778615342,0.0163953531808222,1.12800348440519,1.19227208790164
2021-05-20,5733,1.22085688203256,0.0167856019318016,1.1879577067874,1.25375605727771
2021-05-21,4792,1.22677938708274,0.0165690250506585,1.1943046947245,1.25925407944097
2021-05-22,0,NA,NA,NA,NA
2021-05-23,0,NA,NA,NA,NA
2021-05-24,11067,2.00503616884901,0.0203245604058688,1.9652007624519,2.04487157524612
2021-05-25,5359,0.985831111643651,0.0148822710616295,0.956662396354695,1.01499982693261
2021-05-26,5007,1.1652210506628,0.0165051435201859,1.13287156380357,1.19757053752203
2021-05-27,5290,1.25869766748005,0.0173716781990507,1.22464980385889,1.29274553110121
2021-05-28,5482,1.19481262005969,0.01694982828289,1.16159156708108,1.22803367303829
2021-05-29,0,NA,NA,NA,NA
2021-05-30,0,NA,NA,NA,NA
2021-05-31,9732,2.13494095711622,0.0218557725699951,2.09210443002473,2.17777748420771
2021-06-01,4388,0.856284059529337,0.0144655786387906,0.827932046381776,0.884636072676899
2021-06-02,4984,1.11080133932928,0.0166948158786081,1.07808010147868,1.14352257717988
2021-06-03,5250,3.59225321001553,0.0303557446198306,3.53275704383677,3.6517493761943
2021-06-04,4969,1.06432244304799,0.0165374358602644,1.03190966436523,1.09673522173075
2021-06-05,0,NA,NA,NA,NA
2021-06-06,0,NA,NA,NA,NA
2021-06-07,9542,1.47048349924778,0.0162715482265741,1.43859185075099,1.50237514774458
2021-06-08,3504,0.662092381693429,0.0113017306095881,0.639941396735662,0.684243366651195
2021-06-09,4427,0.758082987314727,0.0122462747910044,0.734080729779578,0.782085244849877
2021-06-10,14004,0.902578488462393,0.0139320650637116,0.87527214270725,0.929884834217537
2021-06-11,4142,0.975465471876214,0.0150267352852304,0.946013611911945,1.00491733184048
2021-06-12,0,NA,NA,NA,NA
2021-06-13,0,NA,NA,NA,NA
2021-06-14,8167,1.9995069109512,0.0235497009629593,1.95335034521711,2.04566347668529
2021-06-15,3432,1.21877639676602,0.019174910802547,1.18119426218626,1.25635853134578
2021-06-16,3832,1.35616695130587,0.0205834545049725,1.3158241217987,1.39650978081303
2021-06-17,4197,1.42104433428506,0.0211672212065334,1.37955734306747,1.46253132550266
2021-06-18,4214,1.51835241152709,0.0216378228774744,1.47594305798338,1.5607617650708
2021-06-19,0,NA,NA,NA,NA
2021-06-20,0,NA,NA,NA,NA
2021-06-21,7209,2.68095753709286,0.0265728036324138,2.62887579900507,2.73303927518064
2021-06-22,4040,1.99471152493741,0.0236878887232369,1.94828411617007,2.04113893370475
2021-06-23,4341,2.56253355797893,0.026677142039964,2.51024732037014,2.61481979558772
2021-06-24,4507,3.17329525169582,0.028560442688236,3.11731781264436,3.22927269074729
2021-06-25,4924,2.77433032263763,0.0247520679579069,2.72581716089725,2.82284348437802
2021-06-26,0,NA,NA,NA,NA
2021-06-27,0,NA,NA,NA,NA
2021-06-28,10179,4.23776344955559,0.0234682815135722,4.19176646300994,4.28376043610124
2021-06-29,7091,1.84736209359863,0.0155372229982685,1.81690969610226,1.87781449109501
2021-06-30,9227,2.02591832929331,0.0153655134475569,1.99580247633213,2.05603418225448
