"date","new.cases","repronum","repronum.se","ci.lower","ci.upper"
2021-03-07,2264,1.02674345460209,0.02375601041459,0.98018252977313,1.07330437943104
2021-03-08,1742,1.28183356368572,0.026739705932645,1.22942470310054,1.3342424242709
2021-03-09,1828,1.21622372441893,0.025995045982679,1.16527437051641,1.26717307832144
2021-03-10,1996,1.20576951273154,0.025748087890551,1.15530418779529,1.25623483766779
2021-03-11,1291,1.11201665675193,0.0244001807938019,1.06419318117982,1.15984013232405
2021-03-12,1983,0.952051663047205,0.022128771617178,0.908680067655424,0.995423258438987
2021-03-13,1784,0.736924857027388,0.0191619242433125,0.69936817563601,0.774481538418765
2021-03-14,1868,1.09628770301624,0.0231271973568146,1.05095922913353,1.14161617689895
2021-03-15,2298,1.14463828190022,0.0236726029088955,1.09824083277847,1.19103573102198
2021-03-16,2189,1.02630272952854,0.0225683712176716,0.982069534752169,1.0705359243049
2021-03-17,2193,1.0122098365011,0.0224547746828568,0.96819928684174,1.05622038616046
2021-03-18,2077,0.969878723965199,0.0218961586379681,0.926963041635006,1.01279440629539
2021-03-19,1851,0.745436605821411,0.0191769035279495,0.707850565571631,0.783022646071191
2021-03-20,1479,0.588472675911939,0.0169948255455958,0.55516342991903,0.621781921904848
2021-03-21,2247,0.850587515232387,0.0205453524154414,0.810319364448439,0.890855666016335
2021-03-22,2338,0.91987570175288,0.0217664909187928,0.877214163482228,0.962537240023532
2021-03-23,2068,0.979737825920245,0.0229843598271573,0.934689308451308,1.02478634338918
2021-03-24,2032,1.28768408216865,0.0269203881281712,1.2349210909876,1.34044707334971
2021-03-25,1962,1.3346359642596,0.0278776086367723,1.27999685535643,1.38927507316278
2021-03-26,1511,1.31137340307621,0.0276584741660133,1.25716378984349,1.36558301630892
2021-03-27,1199,0.894091903719913,0.0224295320852707,0.850130828642696,0.938052978797129
2021-03-28,1714,1.49577104409012,0.0282371777922579,1.44042719259224,1.551114895588
2021-03-29,1786,1.35489955133884,0.026399713493146,1.3031570636901,1.40664203898758
2021-03-30,1817,1.24123433587363,0.0246332906069228,1.19295397346336,1.28951469828391
2021-03-31,2288,1.24709591769001,0.0241257948576752,1.19981022867056,1.29438160670946
2021-04-01,2292,1.27839397939282,0.0238049398606903,1.23173715461172,1.32505080417391
2021-04-02,2248,1.01446664897046,0.0208032816469094,0.973692966182275,1.05524033175865
2021-04-03,1589,0.612391898197435,0.0158013600894881,0.58142180151529,0.64336199487958
2021-04-04,2806,0.887131629781867,0.0187650316010541,0.850352843675044,0.923910415888689
2021-04-05,2634,1.08547519426181,0.0207977499114563,1.04471235347588,1.12623803504773
2021-04-06,2539,0.778298684960766,0.0178039330759564,0.74340361734873,0.813193752572802
2021-04-07,2672,0.799152225408303,0.0182238390469025,0.76343415721632,0.834870293600287
2021-04-08,2884,0.734765491270113,0.0177322401190523,0.700010939271554,0.769520043268672
2021-04-09,2378,0.763172229010556,0.0183590704940538,0.727189112052578,0.799155345968533
2021-04-10,1502,0.744436662559877,0.0185071052497118,0.708163402812349,0.780709922307404
2021-04-11,2235,0.474396867230764,0.0150925749111189,0.444815963970998,0.50397777049053
2021-04-12,2724,0.77490089197225,0.0198172057352188,0.736059882457,0.813741901487499
2021-04-13,1911,1.08320758784221,0.0241609309888552,1.03585303327109,1.13056214241332
2021-04-14,1923,1.00335472020613,0.0239984826770542,0.956318558475496,1.05039088193676
2021-04-15,1717,1.00528063070068,0.0247333129900965,0.956804228021735,1.05375703337963
2021-04-16,1728,0.897973324094925,0.023663674851771,0.851593373643587,0.944353274546262
2021-04-17,1618,0.708509579497387,0.0209934523895076,0.667363168902796,0.749655990091979
2021-04-18,988,0.442667733612947,0.0165780369069643,0.410175378340921,0.475160088884973
2021-04-19,1529,0.677933001806426,0.0206288443092539,0.637501209917605,0.718364793695248
2021-04-20,2010,0.934237765934018,0.024844640369506,0.885543165600936,0.982932366267099
2021-04-21,1748,0.766987161848757,0.0232955760184261,0.721328671853526,0.812645651843987
2021-04-22,1652,0.791859559826878,0.0244256880441723,0.743986090962689,0.839733028691066
2021-04-23,1440,0.690604780493022,0.0235357479564535,0.644475562149161,0.736733998836883
2021-04-24,1139,NA,NA,NA,NA
2021-04-25,713,1.04908413289985,0.0305919145577948,0.989125082148445,1.10904318365125
2021-04-26,1080,0.550467653936087,0.0231583482541012,0.505078125416613,0.595857182455562
2021-04-27,1414,0.758423999154959,0.0283041322635983,0.702948919304649,0.81389907900527
2021-04-28,1084,0.945012754773377,0.0331023530141415,0.880133335062129,1.00989217448463
2021-04-29,1051,0.79296763977425,0.0310788521389575,0.732054208901048,0.853881070647452
2021-04-30,861,0.740866184634868,0.0313353008549434,0.679450123514452,0.802282245755285
2021-05-01,0,0.673658856350138,0.0304017985968022,0.614072426035165,0.733245286665111
2021-05-02,1176,0.447109451634339,0.0252318460779078,0.397655942058181,0.496562961210496
2021-05-03,565,0.73775348959705,0.0330595243678879,0.672958012489966,0.802548966704135
2021-05-04,718,0.824828160799834,0.0358960381995711,0.754473218741,0.895183102858667
2021-05-05,815,0.817051836847436,0.0367981640365658,0.74492876063857,0.889174913056302
2021-05-06,651,NA,NA,NA,NA
2021-05-07,559,NA,NA,NA,NA
2021-05-08,491,0.825453857791225,0.0419060704501536,0.743319468975326,0.907588246607125
2021-05-09,314,0.419250806251551,0.03225006201935,0.356041846194441,0.48245976630866
2021-05-10,498,0.724576271186441,0.0461036840969737,0.63421471080176,0.814937831571121
2021-05-11,528,NA,NA,NA,NA
2021-05-12,493,1.76583986634109,0.0825122782124381,1.60411877276236,1.92756095991982
2021-05-13,0,NA,NA,NA,NA
2021-05-14,0,2.07706965911497,0.0994735957867827,1.88210499396018,2.27203432426976
2021-05-15,388,1.23680330286051,0.0810256783852927,1.07799589140241,1.39561071431861
2021-05-16,169,NA,NA,NA,NA
2021-05-17,247,2.69887546855477,0.112453144523115,2.47847135534118,2.91927958176835
2021-05-18,0,2.48895288218063,0.105460318247211,2.28225445661796,2.69565130774329
2021-05-19,458,2.03382352941176,0.0947246053834583,1.84816671441042,2.21948034441311
2021-05-20,0,NA,NA,NA,NA
2021-05-21,436,2.4887459807074,0.0894561269661965,2.31341519365721,2.66407676775758
2021-05-22,233,0.815178962254621,0.0497023385304928,0.717764168787438,0.912593755721805
2021-05-23,0,0.581663742960022,0.0401386116134875,0.502993509808146,0.660333976111899
2021-05-24,576,0.800047096223471,0.0460375370950004,0.709815181580344,0.890279010866599
2021-05-25,557,0.987023426734038,0.0505005117625254,0.888044242478647,1.08600261098943
2021-05-26,461,0.822708684147222,0.0471855791338298,0.730226648455251,0.915190719839193
2021-05-27,0,0.811376881981544,0.0470808619039967,0.719100088288607,0.903653675674482
2021-05-28,774,0.909356725146199,0.0515648891478023,0.808291399549706,1.01042205074269
2021-05-29,269,0.637367850365953,0.0440876560901358,0.550957632266499,0.723778068465407
2021-05-30,210,0.538195644659523,0.0409182571523308,0.457997334330806,0.61839395498824
2021-05-31,302,NA,NA,NA,NA
2021-06-01,382,1.79280110752192,0.078771158353076,1.63841247412939,1.94718974091445
2021-06-02,304,NA,NA,NA,NA
2021-06-03,297,1.89743361651025,0.0871520124154673,1.72661881099575,2.06824842202476
2021-06-04,311,NA,NA,NA,NA
2021-06-05,209,NA,NA,NA,NA
2021-06-06,173,2.41573033707865,0.10634659823596,2.20729483465782,2.62416583949948
2021-06-07,0,0.753865979381443,0.0603575837474072,0.635567289042665,0.872164669720221
2021-06-08,518,1.32149564623527,0.0822727253075415,1.16024406772254,1.48274722474801
2021-06-09,0,1.06631561625802,0.0725535879053763,0.924113197014323,1.20851803550172
2021-06-10,474,0.789229340761374,0.0605311272535065,0.670590511400891,0.907868170121858
2021-06-11,0,0.75920245398773,0.0591038308834285,0.643361074107864,0.875043833867596
2021-06-12,0,0.481720864471824,0.0467888665264002,0.390016371202628,0.57342535774102
2021-06-13,516,0.312420235846649,0.0378865185875327,0.238164023915477,0.38667644777782
2021-06-14,156,0.676617999564175,0.0575975490957924,0.563728877738645,0.789507121389706
2021-06-15,258,1.06366954405886,0.0744717639266388,0.91770756889748,1.20963151922024
2021-06-16,216,NA,NA,NA,NA
2021-06-17,170,NA,NA,NA,NA
2021-06-18,165,3.69512195121951,0.164430768689592,3.37284356663768,4.01740033580135
2021-06-19,106,NA,NA,NA,NA
2021-06-20,68,1.6558352402746,0.116793612731186,1.42692396569716,1.88474651485204
2021-06-21,138,1.01659570770701,0.0891613417837539,0.841842688997588,1.19134872641644
2021-06-22,204,NA,NA,NA,NA
2021-06-23,0,2.17049530641838,0.122099900413402,1.93118389909218,2.40980671374457
2021-06-24,0,0.804997043169722,0.0731815493790657,0.661563842053914,0.94843024428553
